Org Code,Job Group,Year,SCHOOL,African American (# ),Asian (# ),Hispanic (# ),White (# ),FTE Count,Other (# )
03260004,12,2016,Westford - Abbot Elementary,0.0,0.0,0.0,0.0,0.0,0.0
03260007,12,2016,Westford - Day Elementary,0.0,0.0,0.0,0.0,0.0,0.0
03260013,12,2016,Westford - Millennium Elementary,0.0,0.0,0.0,0.0,0.0,0.0
03260015,12,2016,Westford - Nabnasset,0.0,0.0,0.0,0.0,0.0,0.0
03260025,12,2016,Westford - Col John Robinson,0.0,0.0,0.0,0.0,0.0,0.0
03260045,12,2016,Westford - John A. Crisafulli Elementary School,0.0,0.0,0.0,0.0,0.0,0.0
03260055,12,2016,Westford - Rita E. Miller Elementary School,0.0,0.0,0.0,0.0,0.0,0.0
03260310,12,2016,Westford - Blanchard Middle,0.0,0.0,0.0,0.0,0.0,0.0
03260330,12,2016,Westford - Stony Brook School,0.0,0.0,0.0,0.0,0.0,0.0
03260505,12,2016,Westford - Westford Academy,0.0,0.0,0.0,0.6,0.6,0.0
03270005,12,2016,Westhampton - Westhampton Elementary School,0.0,0.0,0.0,0.0,0.0,0.0
03300010,12,2016,Weston - Country,0.0,0.0,0.0,0.0,0.0,0.0
03300012,12,2016,Weston - Field Elementary School,0.0,0.0,0.0,0.0,0.0,0.0
03300015,12,2016,Weston - Woodland,0.0,0.0,0.0,0.0,0.0,0.0
03300305,12,2016,Weston - Weston Middle,0.0,0.0,0.0,0.0,0.0,0.0
03300505,12,2016,Weston - Weston High,0.0,0.0,0.0,0.0,0.0,0.0
03310015,12,2016,Westport - Alice A Macomber,0.0,0.0,0.0,0.0,0.0,0.0
03310030,12,2016,Westport - Westport Elementary,0.0,0.0,0.0,0.0,0.0,0.0
03310305,12,2016,Westport - Westport Junior High School,0.0,0.0,0.0,0.0,0.0,0.0
03310505,12,2016,Westport - Westport Senior High School,0.0,0.0,0.0,0.0,0.0,0.0
03320001,12,2016,West Springfield - Cowing Early Childhood,0.0,0.0,0.0,0.0,0.0,0.0
03320005,12,2016,West Springfield - John Ashley,0.0,0.0,0.0,0.0,0.0,0.0
03320007,12,2016,West Springfield - Philip G Coburn,0.0,0.0,0.0,0.0,0.0,0.0
03320010,12,2016,West Springfield - John R Fausey,0.0,0.0,0.0,0.0,0.0,0.0
03320025,12,2016,West Springfield - Memorial,0.0,0.0,0.0,0.0,0.0,0.0
03320030,12,2016,West Springfield - Mittineague,0.0,0.0,0.0,0.0,0.0,0.0
03320040,12,2016,West Springfield - Tatham,0.0,0.0,0.0,0.0,0.0,0.0
03320305,12,2016,West Springfield - West Springfield Middle,0.0,0.0,0.0,0.0,0.0,0.0
03320505,12,2016,West Springfield - West Springfield High,0.0,0.0,0.0,0.0,0.0,0.0
03320515,12,2016,West Springfield - 21st Century Skills Academy,0.0,0.0,0.0,0.0,0.0,0.0
03350010,12,2016,Westwood - Deerfield School,0.0,0.0,0.0,0.0,0.0,0.0
03350012,12,2016,Westwood - Downey,0.0,0.0,0.0,0.0,0.0,0.0
03350015,12,2016,Westwood - Paul Hanlon,0.0,0.0,0.0,0.0,0.0,0.0
03350017,12,2016,Westwood - Martha Jones,0.0,0.0,0.0,0.0,0.0,0.0
03350025,12,2016,Westwood - William E Sheehan,0.0,0.0,0.0,0.0,0.0,0.0
03350050,12,2016,Westwood - Westwood Integrated Preschool,0.0,0.0,0.0,0.0,0.0,0.0
03350305,12,2016,Westwood - E W Thurston Middle,0.0,0.0,0.0,0.0,0.0,0.0
03350505,12,2016,Westwood - Westwood High,0.0,0.0,0.0,0.0,0.0,0.0
03360003,12,2016,Weymouth - Johnson Early Childhood Center,0.0,0.0,0.0,0.0,0.0,0.0
03360005,12,2016,Weymouth - Academy Avenue,0.0,0.0,0.0,0.0,0.0,0.0
03360020,12,2016,Weymouth - Maria Weston Chapman Middle School,0.0,0.0,0.0,0.0,0.0,0.0
03360050,12,2016,Weymouth - Frederick C Murphy,0.0,0.0,0.0,0.0,0.0,0.0
03360060,12,2016,Weymouth - Thomas V Nash,0.0,0.0,0.0,0.0,0.0,0.0
03360065,12,2016,Weymouth - Lawrence W Pingree,0.0,0.0,0.0,0.0,0.0,0.0
03360080,12,2016,Weymouth - William Seach,0.0,0.0,0.0,0.0,0.0,0.0
03360085,12,2016,Weymouth - Ralph Talbot,0.0,0.0,0.0,0.0,0.0,0.0
03360105,12,2016,Weymouth - Thomas W. Hamilton Primary School,0.0,0.0,0.0,0.0,0.0,0.0
03360110,12,2016,Weymouth - Wessagusset,0.0,0.0,0.0,0.0,0.0,0.0
03360310,12,2016,Weymouth - Abigail Adams Middle School,0.0,0.0,0.0,0.0,0.0,0.0
03360505,12,2016,Weymouth - Weymouth High School,0.0,0.0,0.0,0.0,0.0,0.0
03370005,12,2016,Whately - Whately Elementary,0.0,0.0,0.0,0.2,0.2,0.0
03400020,12,2016,Williamsburg - Anne T. Dunphy School,0.0,0.0,0.0,0.0,0.0,0.0
03410010,12,2016,Williamstown - Williamstown Elementary,0.0,0.0,0.0,1.4,1.4,0.0
03420005,12,2016,Wilmington - Boutwell,0.0,0.0,0.0,0.0,0.0,0.0
03420015,12,2016,Wilmington - Wildwood,0.0,0.0,0.0,0.0,0.0,0.0
03420020,12,2016,Wilmington - Woburn Street,0.0,0.0,0.0,0.0,0.0,0.0
03420025,12,2016,Wilmington - Shawsheen Elementary,0.0,0.0,0.0,0.0,0.0,0.0
03420060,12,2016,Wilmington - North Intermediate,0.0,0.0,0.0,0.0,0.0,0.0
03420080,12,2016,Wilmington - West Intermediate,0.0,0.0,0.0,0.0,0.0,0.0
03420330,12,2016,Wilmington - Wilmington Middle School,0.0,0.0,0.0,0.0,0.0,0.0
03420505,12,2016,Wilmington - Wilmington High,0.0,0.0,0.4,2.4000000000000004,2.8,0.0
03430010,12,2016,Winchendon - Winchendon PreSchool Program,0.0,0.0,0.0,0.0,0.0,0.0
03430040,12,2016,Winchendon - Memorial,0.0,0.0,0.0,0.0,0.0,0.0
03430050,12,2016,Winchendon - Toy Town Elementary,0.0,0.0,0.0,0.0,0.0,0.0
03430315,12,2016,Winchendon - Murdock Middle School,0.0,0.0,0.0,0.0,0.0,0.0
03430405,12,2016,Winchendon - Murdock Academy for Success,0.0,0.0,0.0,0.0,0.0,0.0
03430515,12,2016,Winchendon - Murdock High School,0.0,0.0,0.0,0.0,0.0,0.0
03440005,12,2016,Winchester - Lincoln Elementary,0.0,0.0,0.0,0.0,0.0,0.0
03440020,12,2016,Winchester - Lynch Elementary,0.0,0.0,0.0,0.0,0.0,0.0
03440025,12,2016,Winchester - Vinson-Owen Elementary,0.0,0.0,0.0,0.0,0.0,0.0
03440040,12,2016,Winchester - Muraco Elementary,0.0,0.0,0.0,0.0,0.0,0.0
03440045,12,2016,Winchester - Ambrose Elementary,0.0,0.0,0.0,0.0,0.0,0.0
03440305,12,2016,Winchester - McCall Middle,0.0,0.0,0.0,0.0,0.0,0.0
03440505,12,2016,Winchester - Winchester High School,0.0,0.0,0.0,0.0,0.0,0.0
03460015,12,2016,Winthrop - William P. Gorman/Fort Banks Elementary,0.0,0.0,0.0,0.0,0.0,0.0
03460020,12,2016,Winthrop - Arthur T. Cummings Elementary School,0.0,0.0,0.0,0.0,0.0,0.0
03460505,12,2016,Winthrop - Winthrop Sr High,0.0,0.0,0.0,0.0,0.0,0.0
03470005,12,2016,Woburn - Goodyear Elementary School,0.0,0.0,0.0,0.0,0.0,0.0
03470020,12,2016,Woburn - Daniel P Hurld,0.0,0.0,0.0,0.0,0.0,0.0
03470025,12,2016,Woburn - Linscott-Rumford,0.0,0.0,0.0,0.0,0.0,0.0
03470040,12,2016,Woburn - Clyde Reeves,0.0,0.0,0.0,0.0,0.0,0.0
03470043,12,2016,Woburn - Shamrock,0.0,0.0,0.0,0.0,0.0,0.0
03470055,12,2016,Woburn - Malcolm White,0.0,0.0,0.0,0.0,0.0,0.0
03470060,12,2016,Woburn - Wyman,0.0,0.0,0.0,0.0,0.0,0.0
03470065,12,2016,Woburn - Mary D Altavesta,0.0,0.0,0.0,0.0,0.0,0.0
03470405,12,2016,Woburn - John F Kennedy Middle School,0.0,0.0,0.0,0.0,0.0,0.0
03470410,12,2016,Woburn - Daniel L Joyce Middle School,0.0,0.0,0.0,0.0,0.0,0.0
03470505,12,2016,Woburn - Woburn High,0.0,0.0,0.0,1.0,1.0,0.0
03480002,12,2016,Worcester - Head Start,0.0,0.0,0.0,0.0,0.0,0.0
03480020,12,2016,Worcester - Belmont Street Community,0.0,0.0,0.0,0.0,0.0,0.0
03480026,12,2016,Worcester - Wawecus Road School,0.0,0.0,0.0,0.0,0.0,0.0
03480030,12,2016,Worcester - Woodland Academy,0.0,0.0,0.0,0.0,0.0,0.0
03480035,12,2016,Worcester - Burncoat Street,0.0,0.0,0.0,0.0,0.0,0.0
03480045,12,2016,Worcester - Canterbury,0.0,0.0,0.0,0.0,0.0,0.0
03480050,12,2016,Worcester - Chandler Elementary Community,0.0,0.0,0.0,0.0,0.0,0.0
03480052,12,2016,Worcester - Chandler Magnet,0.0,0.0,0.0,0.0,0.0,0.0
03480053,12,2016,Worcester - City View,0.0,0.0,0.0,0.0,0.0,0.0
03480055,12,2016,Worcester - Clark St Community,0.0,0.0,0.0,0.0,0.0,0.0
03480060,12,2016,Worcester - Columbus Park,0.0,0.0,0.0,0.0,0.0,0.0
03480090,12,2016,Worcester - Flagg Street,0.0,0.0,0.0,0.0,0.0,0.0
03480095,12,2016,Worcester - Elm Park Community,0.0,0.0,0.0,0.0,0.0,0.0
03480100,12,2016,Worcester - Goddard School/Science Technical,0.0,0.0,0.0,0.0,0.0,0.0
03480110,12,2016,Worcester - Gates Lane,0.0,0.0,0.0,0.0,0.0,0.0
03480115,12,2016,Worcester - Grafton Street,0.0,0.0,0.0,0.0,0.0,0.0
03480136,12,2016,Worcester - Heard Street,0.0,0.0,0.0,0.0,0.0,0.0
03480140,12,2016,Worcester - Jacob Hiatt Magnet,0.0,0.0,0.0,0.0,0.0,0.0
03480145,12,2016,Worcester - Lake View,0.0,0.0,0.0,0.0,0.0,0.0
03480160,12,2016,Worcester - Lincoln Street,0.0,0.0,0.0,0.0,0.0,0.0
03480175,12,2016,Worcester - May Street,0.0,0.0,0.0,0.0,0.0,0.0
03480177,12,2016,Worcester - Francis J McGrath Elementary,0.0,0.0,0.0,0.0,0.0,0.0
03480185,12,2016,Worcester - Midland Street,0.0,0.0,0.0,0.0,0.0,0.0
03480200,12,2016,Worcester - Nelson Place,0.0,0.0,0.0,0.0,0.0,0.0
03480202,12,2016,Worcester - Norrback Avenue,0.0,0.0,0.0,0.0,0.0,0.0
03480210,12,2016,Worcester - Quinsigamond,0.0,0.0,0.0,0.0,0.0,0.0
03480215,12,2016,Worcester - Rice Square,0.0,0.0,0.0,0.0,0.0,0.0
03480220,12,2016,Worcester - Roosevelt,0.0,0.0,0.0,0.0,0.0,0.0
03480225,12,2016,Worcester - Worcester Arts Magnet School,0.0,0.0,0.0,0.0,0.0,0.0
03480230,12,2016,Worcester - Tatnuck,0.0,0.0,0.0,0.0,0.0,0.0
03480235,12,2016,Worcester - Thorndyke Road,0.0,0.0,0.0,0.0,0.0,0.0
03480240,12,2016,Worcester - Union Hill School,0.0,0.0,0.0,0.0,0.0,0.0
03480260,12,2016,Worcester - West Tatnuck,0.0,0.0,0.0,0.0,0.0,0.0
03480280,12,2016,Worcester - Vernon Hill School,0.0,0.0,0.0,0.0,0.0,0.0
03480285,12,2016,Worcester - University Pk Campus School,0.0,0.0,0.0,0.0,0.0,0.0
03480350,12,2016,Worcester - Claremont Academy,0.0,0.0,0.0,0.0,0.0,0.0
03480405,12,2016,Worcester - Burncoat Middle School,0.0,0.0,0.0,0.0,0.0,0.0
03480415,12,2016,Worcester - Forest Grove Middle,0.0,0.0,0.0,0.0,0.0,0.0
03480420,12,2016,Worcester - Worcester East Middle,0.0,0.0,0.0,0.0,0.0,0.0
03480423,12,2016,Worcester - Sullivan Middle,0.0,0.0,0.0,0.0,0.0,0.0
03480503,12,2016,Worcester - Burncoat Senior High,0.0,0.0,0.0,0.0,0.0,0.0
03480512,12,2016,Worcester - Doherty Memorial High,0.0,0.0,0.0,0.0,0.0,0.0
03480515,12,2016,Worcester - North High,0.0,0.0,0.0,0.0,0.0,0.0
03480520,12,2016,Worcester - South High Community,0.0,0.0,0.0,0.0,0.0,0.0
03480605,12,2016,Worcester - Worcester Technical High,0.0,0.0,0.0,0.0,0.0,0.0
03490010,12,2016,Worthington - R. H. Conwell,0.0,0.0,0.0,0.0,0.0,0.0
03500003,12,2016,Wrentham - Delaney,0.0,0.0,0.0,0.0,0.0,0.0
03500010,12,2016,Wrentham - Charles E Roderick,0.0,0.0,0.0,0.0,0.0,0.0
04060705,12,2016,Northampton-Smith Vocational Agricultural - Smith Vocational and Agricultural High,0.0,0.0,0.0,2.0,2.0,0.0
04070405,12,2016,Dudley Street Neighborhood Charter School (District) - Dudley Street Neighborhood Charter School,0.0,0.0,0.0,0.0,0.0,0.0
04090205,12,2016,Alma del Mar Charter School (District) - Alma del Mar Charter School,0.0,0.0,0.0,0.0,0.0,0.0
04100205,12,2016,Excel Academy Charter (District) - Excel Academy Charter School,0.0,0.0,0.0,0.0,0.0,0.0
04110305,12,2016,Boston Green Academy Horace Mann Charter School (District) - Boston Green Academy Horace Mann Charter School,0.0,0.0,0.0,0.0,0.0,0.0
04120530,12,2016,Academy Of the Pacific Rim Charter Public (District) - Academy Of the Pacific Rim Charter Public School,0.5,0.2,0.0,0.8,1.5,0.0
04130505,12,2016,Four Rivers Charter Public (District) - Four Rivers Charter Public School,0.0,0.0,0.0,1.2,1.2,0.0
04140305,12,2016,Berkshire Arts and Technology Charter Public (District) - Berkshire Arts and Technology Charter Public School,0.0,0.0,0.0,1.6,1.6,0.0
04160305,12,2016,Boston Preparatory Charter Public (District) - Boston Preparatory Charter Public School,0.0,0.0,0.0,0.0,0.0,0.0
04170205,12,2016,Bridge Boston Charter School (District) - Bridge Boston Charter School,0.0,0.0,0.0,0.0,0.0,0.0
04180305,12,2016,Christa McAuliffe Charter Public (District) - Christa McAuliffe Charter Public School,0.0,0.0,0.0,0.6,0.6,0.0
04190305,12,2016,Helen Y. Davis Leadership Academy Charter Public (District) - Helen Y. Davis Leadership Academy Charter Public School,0.0,0.0,0.0,0.0,1.0,1.0
04200205,12,2016,Benjamin Banneker Charter Public (District) - Benjamin Banneker Charter Public School,0.0,0.0,0.0,0.5,0.5,0.0
04240505,12,2016,Boston Day and Evening Academy Charter (District) - Boston Day and Evening Academy Charter School,0.0,0.0,0.0,0.0,0.0,0.0
04260205,12,2016,Community Day Charter Public School - Gateway (District) - Community Day Charter Public School - Gateway,0.0,0.0,0.0,0.1,0.1,0.0
04270010,12,2016,Barnstable Community Horace Mann Charter Public (District) - Barnstable Community Horace Mann Charter Public School,0.0,0.0,0.0,0.0,0.0,0.0
04280305,12,2016,Brooke Charter School Roslindale (District) - Brooke Charter School Roslindale,0.0,0.0,0.0,0.0,0.0,0.0
04290010,12,2016,KIPP Academy Lynn Charter (District) - KIPP Academy Lynn Charter School,0.0,0.0,0.0,1.0,1.0,0.0
04300305,12,2016,Advanced Math and Science Academy Charter (District) - Advanced Math and Science Academy Charter School,0.0,0.0,0.0,3.0,3.0,0.0
04310205,12,2016,Community Day Charter Public School - R. Kingman Webster (District) - Community Day Charter Public School - R. Kingman Webster,0.0,0.0,0.0,0.1,0.1,0.0
04320530,12,2016,Cape Cod Lighthouse Charter (District) - Cape Cod Lighthouse Charter School,0.0,0.0,0.0,0.1,0.1,0.0
04350305,12,2016,Innovation Academy Charter (District) - Innovation Academy Charter School,0.0,0.0,0.0,1.4,1.4,0.0
04360305,12,2016,Community Charter School of Cambridge (District) - Community Charter School of Cambridge,0.0,0.0,1.2,2.3,3.5,0.0
04370505,12,2016,City on a Hill Charter Public School Circuit Street (District) - City on a Hill Charter Public School Circuit Street,0.0,0.0,0.0,0.9,0.9,0.0
04380505,12,2016,Codman Academy Charter Public (District) - Codman Academy Charter Public School,0.0,0.0,0.0,1.3,1.3,0.0
04390050,12,2016,Conservatory Lab Charter (District) - Conservatory Lab Charter School,0.0,0.0,0.0,2.8,2.8,0.0
04400205,12,2016,Community Day Charter Public School - Prospect (District) - Community Day Charter Public School - Prospect,0.0,0.0,0.0,0.5,0.5,0.0
04410505,12,2016,Sabis International Charter (District) - Sabis International Charter School,0.0,0.5,0.4,2.2,3.1,0.0
04430205,12,2016,Brooke Charter School Mattapan (District) - Brooke Charter School Mattapan,0.0,0.0,0.0,0.0,0.0,0.0
04440205,12,2016,Neighborhood House Charter (District) - Neighborhood House Charter School,0.0,0.0,1.0,0.5,1.5,0.0
04450105,12,2016,Abby Kelley Foster Charter Public (District) - Abby Kelley Foster Charter Public School,0.0,0.0,0.0,2.0,2.0,0.0
04460550,12,2016,Foxborough Regional Charter (District) - Foxborough Regional Charter School,0.0,0.0,0.0,2.1,2.1,0.0
04470205,12,2016,Benjamin Franklin Classical Charter Public (District) - Benjamin Franklin Classical Charter Public School,0.0,0.0,0.0,1.0,1.0,0.0
04490305,12,2016,Boston Collegiate Charter (District) - Boston Collegiate Charter School,0.0,0.0,0.0,0.0,0.0,0.0
04500105,12,2016,Hilltown Cooperative Charter Public (District) - Hilltown Cooperative Charter Public School,0.0,0.0,0.0,0.4,0.4,0.0
04520505,12,2016,Edward M. Kennedy Academy for Health Careers (Horace Mann Charter) (District) - Edward M. Kennedy Academy for Health Careers,0.0,0.0,0.0,0.0,0.0,0.0
04530005,12,2016,Holyoke Community Charter (District) - Holyoke Community Charter School,0.0,0.0,2.0,1.0,3.0,0.0
04540205,12,2016,Lawrence Family Development Charter (District) - Lawrence Family Development Charter School,0.0,0.0,0.0,2.0,2.0,0.0
04550050,12,2016,Hill View Montessori Charter Public (District) - Hill View Montessori Charter Public School,0.0,0.0,0.0,1.0,1.0,0.0
04560050,12,2016,Lowell Community Charter Public (District) - Lowell Community Charter Public School,0.0,0.0,0.0,0.0,0.0,0.0
04570205,12,2016,Brooke Charter School East Boston (District) - Brooke Charter School East Boston,0.0,0.0,0.0,1.0,1.0,0.0
04580505,12,2016,Lowell Middlesex Academy Charter (District) - Lowell Middlesex Academy Charter School,0.0,0.0,0.0,0.0,0.0,0.0
04630205,12,2016,KIPP Academy Boston Charter School (District) - KIPP Academy Boston Charter School,0.0,0.0,0.0,1.0,1.0,0.0
04640305,12,2016,Marblehead Community Charter Public (District) - Marblehead Community Charter Public School,0.0,0.0,0.0,0.0,0.0,0.0
04660550,12,2016,Martha's Vineyard Charter (District) - Marthas Vineyard Charter School,0.0,0.0,0.0,2.3,2.3,0.0
04670505,12,2016,New Liberty Charter School of Salem (District) - New Liberty Charter School of Salem,0.0,0.0,0.0,0.0,0.0,0.0
04680505,12,2016,Ma Academy for Math and Science - Ma Academy for Math and Science School,0.0,0.0,0.0,0.0,0.0,0.0
04690505,12,2016,MATCH Charter Public School (District) - MATCH Charter Public School,0.0,0.0,0.0,0.1,0.1,0.0
04700105,12,2016,Mystic Valley Regional Charter (District) - Mystic Valley Regional Charter School,0.0,0.0,0.0,2.0,2.0,0.0
04740505,12,2016,Sizer School: A North Central Charter Essential (District) - Sizer School: A North Central Charter Essential School,0.0,0.0,0.0,1.9000000000000001,1.9000000000000001,0.0
04750505,12,2016,Dorchester Collegiate Academy Charter (District) - Dorchester Collegiate Academy Charter,0.0,0.0,0.0,1.8,1.8,0.0
04770010,12,2016,Silver Hill Horace Mann Charter (District) - Silver Hill Horace Mann Charter School,0.0,0.0,0.0,0.0,0.0,0.0
04780505,12,2016,Francis W. Parker Charter Essential (District) - Francis W. Parker Charter Essential School,0.0,0.0,0.0,0.8,0.8,0.0
04790505,12,2016,Pioneer Valley Performing Arts Charter Public (District) - Pioneer Valley Performing Arts Charter Public School,0.0,0.0,0.0,3.0,4.0,1.0
04800405,12,2016,UP Academy Charter School of Boston (District) - UP Academy Charter School of Boston,0.0,0.0,0.0,2.0,2.0,0.0
04810550,12,2016,Boston Renaissance Charter Public (District) - Boston Renaissance Charter Public School,0.0,0.0,0.0,0.0,0.0,0.0
04820050,12,2016,River Valley Charter (District) - River Valley Charter School,0.0,0.0,0.0,0.0,0.0,0.0
04830305,12,2016,Rising Tide Charter Public (District) - Rising Tide Charter Public School,0.0,0.0,0.0,2.0,2.0,0.0
04840505,12,2016,Roxbury Preparatory Charter (District) - Roxbury Preparatory Charter School,0.0,0.0,0.0,3.0,3.0,0.0
04850485,12,2016,Salem Academy Charter (District) - Salem Academy Charter School,0.0,0.0,0.0,0.0,0.0,0.0
04860105,12,2016,Seven Hills Charter Public (District) - Seven Hills Charter School,0.0,0.0,0.0,0.0,0.0,0.0
04870550,12,2016,Prospect Hill Academy Charter (District) - Prospect Hill Academy Charter School,0.0,1.0,0.0,4.5,5.5,0.0
04880550,12,2016,South Shore Charter Public (District) - South Shore Charter Public School,0.0,0.0,0.0,0.8,0.8,0.0
04890505,12,2016,Sturgis Charter Public (District) - Sturgis Charter Public School,0.0,0.0,0.0,2.5,2.5,0.0
04910550,12,2016,Atlantis Charter (District) - Atlantis Charter School,0.0,0.0,0.0,1.0,1.0,0.0
04920005,12,2016,Martin Luther King Jr. Charter School of Excellence (District) - Martin Luther King Jr. Charter School of Excellence,0.0,0.0,1.0,0.0,1.0,0.0
04930505,12,2016,Phoenix Charter Academy (District) - Phoenix Charter Academy,0.0,0.0,0.0,1.0,1.0,0.0
04940205,12,2016,Pioneer Charter School of Science (District) - Pioneer Charter School of Science,0.0,0.0,0.0,0.0,0.0,0.0
04960305,12,2016,Global Learning Charter Public (District) - Global Learning Charter Public School,1.0,0.0,0.0,1.0,2.0,0.0
04970205,12,2016,Pioneer Valley Chinese Immersion Charter (District) - Pioneer Valley Chinese Immersion Charter School,0.0,1.0,0.0,0.0,1.0,0.0
04980405,12,2016,Veritas Preparatory Charter School (District) - Veritas Preparatory Charter School,0.0,0.0,0.0,0.0,1.0,1.0
04990305,12,2016,Hampden Charter School of Science (District) - Hampden Charter School of Science,0.0,0.0,0.0,0.0,0.0,0.0
06000005,12,2016,Acton-Boxborough - Blanchard Memorial School,0.0,0.0,0.0,0.0,0.0,0.0
06000010,12,2016,Acton-Boxborough - Merriam School,0.0,0.0,0.0,0.0,0.0,0.0
06000015,12,2016,Acton-Boxborough - McCarthy-Towne School,0.0,0.0,0.0,0.0,0.0,0.0
06000020,12,2016,Acton-Boxborough - C.T. Douglas Elementary School,0.0,0.0,0.0,0.0,0.0,0.0
06000025,12,2016,Acton-Boxborough - Paul P Gates Elementary School,0.0,0.0,0.0,0.0,0.0,0.0
06000030,12,2016,Acton-Boxborough - Luther Conant School,0.0,0.0,0.0,0.0,0.0,0.0
06000405,12,2016,Acton-Boxborough - Raymond J Grey Junior High,0.0,0.0,0.0,0.0,0.0,0.0
06000505,12,2016,Acton-Boxborough - Acton-Boxborough Regional High,0.0,0.0,0.0,3.0,3.0,0.0
06030004,12,2016,Adams-Cheshire - Cheshire Elementary,0.0,0.0,0.0,1.0,1.0,0.0
06030020,12,2016,Adams-Cheshire - Plunkett Elementary,0.0,0.0,0.0,1.5,1.5,0.0
06030505,12,2016,Adams-Cheshire - Hoosac Valley Middle & High School,0.0,0.0,0.0,1.0,1.0,0.0
06050405,12,2016,Amherst-Pelham - Amherst Regional Middle School,0.0,0.0,0.0,0.0,0.0,0.0
06050505,12,2016,Amherst-Pelham - Amherst Regional High,0.0,0.0,0.0,0.0,0.0,0.0
06100005,12,2016,Ashburnham-Westminster - Westminster Elementary,0.0,0.0,0.0,0.0,0.0,0.0
06100010,12,2016,Ashburnham-Westminster - Meetinghouse School,0.0,0.0,0.0,0.0,0.0,0.0
06100025,12,2016,Ashburnham-Westminster - Briggs Elementary,0.0,0.0,0.0,0.0,0.0,0.0
06100305,12,2016,Ashburnham-Westminster - Overlook Middle School,0.0,0.0,0.0,1.0,1.0,0.0
06100505,12,2016,Ashburnham-Westminster - Oakmont Regional High School,0.0,0.0,0.0,0.0,0.0,0.0
06150016,12,2016,Athol-Royalston - Pleasant Street,0.0,0.0,0.0,0.0,0.0,0.0
06150020,12,2016,Athol-Royalston - Riverbend-Sanders Street School,0.0,0.0,0.0,0.0,0.0,0.0
06150050,12,2016,Athol-Royalston - Royalston Community School,0.0,0.0,0.0,0.0,0.0,0.0
06150305,12,2016,Athol-Royalston - Athol-Royalston Middle School,0.0,0.0,0.0,1.0,1.0,0.0
06150505,12,2016,Athol-Royalston - Athol High,0.0,0.0,0.0,0.0,0.0,0.0
06160001,12,2016,Ayer Shirley School District - Lura A. White Elementary School,0.0,0.0,0.0,0.0,0.0,0.0
06160002,12,2016,Ayer Shirley School District - Page Hilltop Elementary School,0.0,0.0,0.0,0.0,0.0,0.0
06160305,12,2016,Ayer Shirley School District - Ayer Shirley Regional Middle School,0.0,0.0,0.0,0.0,0.0,0.0
06160505,12,2016,Ayer Shirley School District - Ayer Shirley Regional High School,0.0,0.0,0.0,0.0,0.0,0.0
06180035,12,2016,Berkshire Hills - Muddy Brook Regional Elementary School,0.0,0.0,0.0,0.0,0.0,0.0
06180310,12,2016,Berkshire Hills - Monument Valley Regional Middle School,0.0,0.0,0.0,0.0,0.0,0.0
06180505,12,2016,Berkshire Hills - Monument Mt Regional High,0.0,0.0,0.0,0.0,0.0,0.0
06200505,12,2016,Berlin-Boylston - Tahanto Regional High,0.0,0.0,0.0,0.0,0.0,0.0
06220008,12,2016,Blackstone-Millville - John F Kennedy Elementary,0.0,0.0,0.0,0.0,0.0,0.0
06220010,12,2016,Blackstone-Millville - Millville Elementary,0.0,0.0,0.0,0.0,0.0,0.0
06220015,12,2016,Blackstone-Millville - A F Maloney,0.0,0.0,0.0,0.0,0.0,0.0
06220405,12,2016,Blackstone-Millville - Frederick W. Hartnett Middle School,0.0,0.0,0.0,0.0,0.0,0.0
06220505,12,2016,Blackstone-Millville - Blackstone Millville RHS,0.0,0.0,0.0,0.0,0.0,0.0
06250002,12,2016,Bridgewater-Raynham - Mitchell Elementary School,0.0,0.0,0.0,0.0,0.0,0.0
06250020,12,2016,Bridgewater-Raynham - Merrill Elementary School,0.0,0.0,0.0,0.0,0.0,0.0
06250050,12,2016,Bridgewater-Raynham - Laliberte Elementary School,0.0,0.0,0.0,0.0,0.0,0.0
06250300,12,2016,Bridgewater-Raynham - Williams Intermediate School,0.0,0.0,0.0,0.0,0.0,0.0
06250315,12,2016,Bridgewater-Raynham - Raynham Middle School,0.0,0.0,0.0,0.0,0.0,0.0
06250320,12,2016,Bridgewater-Raynham - Bridgewater Middle School,0.0,0.0,0.0,0.0,0.0,0.0
06250505,12,2016,Bridgewater-Raynham - Bridgewater-Raynham Regional,0.0,0.0,0.0,0.0,0.0,0.0
06320025,12,2016,Chesterfield-Goshen - New Hingham Regional Elementary,0.0,0.0,0.0,0.0,0.0,0.0
06350005,12,2016,Central Berkshire - Becket Washington School,0.0,0.0,0.0,0.0,0.0,0.0
06350025,12,2016,Central Berkshire - Craneville,0.0,0.0,0.0,0.0,0.0,0.0
06350035,12,2016,Central Berkshire - Kittredge,0.0,0.0,0.0,0.0,0.0,0.0
