Org Code,Job Group,Year,SCHOOL,African American (# ),Asian (# ),Hispanic (# ),White (# ),FTE Count,Other (# )
01700025,13,2012,Marlborough - Richer,0.0,0.0,0.0,2.0,2.0,0.0
01700030,13,2012,Marlborough - Charles Jaworek School,0.0,0.0,0.0,2.0,2.0,0.0
01700045,13,2012,Marlborough - 1 LT Charles W. Whitcomb School,0.0,0.0,0.0,7.1,7.1,0.0
01700505,13,2012,Marlborough - Marlborough High,0.0,0.0,0.0,7.5,7.5,0.0
01710005,13,2012,Marshfield - Eames Way School,0.0,0.0,0.0,1.0,1.0,0.0
01710010,13,2012,Marshfield - South River,0.0,0.0,0.0,1.0,1.0,0.0
01710015,13,2012,Marshfield - Daniel Webster,0.0,0.0,0.0,1.0,1.0,0.0
01710020,13,2012,Marshfield - Gov Edward Winslow,0.0,0.0,0.0,1.0,1.0,0.0
01710025,13,2012,Marshfield - Martinson Elementary,0.0,0.0,0.0,1.0,1.0,0.0
01710310,13,2012,Marshfield - Furnace Brook Middle,0.0,0.0,0.0,4.0,4.0,0.0
01710505,13,2012,Marshfield - Marshfield High,0.0,0.0,0.0,9.0,9.0,0.0
01720005,13,2012,Mashpee - Kenneth Coombs School,0.0,0.0,0.0,2.0,2.0,0.0
01720020,13,2012,Mashpee - Mashpee Middle School,0.0,0.0,0.0,1.0,1.0,0.0
01720035,13,2012,Mashpee - Quashnet School,0.0,0.0,0.0,2.0,2.0,0.0
01720505,13,2012,Mashpee - Mashpee High,0.0,0.0,0.0,4.0,4.0,0.0
01730005,13,2012,Mattapoisett - Center,0.0,0.0,0.0,1.1,1.1,0.0
01730010,13,2012,Mattapoisett - Old Hammondtown,0.0,0.0,0.0,1.0,1.0,0.0
01740010,13,2012,Maynard - Green Meadow,0.0,0.0,0.0,3.0,3.0,0.0
01740305,13,2012,Maynard - Fowler School,0.0,0.0,0.0,3.0,3.0,0.0
01740505,13,2012,Maynard - Maynard High,0.0,0.0,0.0,3.4,3.4,0.0
01750003,13,2012,Medfield - Memorial School,0.0,0.0,0.0,2.6,2.6,0.0
01750005,13,2012,Medfield - Dale Street,0.0,0.0,0.0,2.5,2.5,0.0
01750007,13,2012,Medfield - Ralph Wheelock School,0.0,0.0,0.0,2.6,2.6,0.0
01750305,13,2012,Medfield - Thomas Blake Middle,0.0,0.0,0.0,5.5,5.5,0.0
01750505,13,2012,Medfield - Medfield Senior High,0.0,0.0,1.0,6.800000000000001,7.800000000000001,0.0
01760068,13,2012,Medford - John J McGlynn Elementary School,0.0,0.0,0.0,1.0,1.0,0.0
01760130,13,2012,Medford - Brooks School,0.0,0.0,0.0,2.0,2.0,0.0
01760140,13,2012,Medford - Christopher Columbus,0.0,0.0,0.0,1.0,1.0,0.0
01760150,13,2012,Medford - Milton Fuller Roberts,1.0,0.0,0.0,1.0,2.0,0.0
01760315,13,2012,Medford - Madeleine Dugger Andrews,0.0,0.0,0.0,2.0,2.0,0.0
01760320,13,2012,Medford - John J. McGlynn Middle School,0.0,0.0,0.0,2.0,2.0,0.0
01760505,13,2012,Medford - Medford High,0.0,0.0,0.0,8.0,8.0,0.0
01760510,13,2012,Medford - Curtis-Tufts,0.0,0.0,0.0,1.0,1.0,0.0
01760605,13,2012,Medford - Medford Vocational Technical High,0.0,0.0,0.0,0.8,0.8,0.0
01770010,13,2012,Medway - Francis J Burke Elementary,0.0,0.0,0.0,1.5,1.5,0.0
01770013,13,2012,Medway - John D Mc Govern Elementary,0.0,0.0,0.0,1.0,1.0,0.0
01770015,13,2012,Medway - Memorial Elementary,0.0,0.0,0.0,0.5,0.5,0.0
01770305,13,2012,Medway - Medway Middle,0.0,0.0,0.0,2.0,2.0,0.0
01770505,13,2012,Medway - Medway High,0.0,0.0,0.0,3.0,3.0,0.0
01780003,13,2012,Melrose - Early Childhood Center,0.0,0.0,0.0,1.0,1.0,0.0
01780017,13,2012,Melrose - Herbert Clark Hoover,0.0,0.0,0.0,1.0,1.0,0.0
01780020,13,2012,Melrose - Lincoln,0.0,0.0,0.0,1.0,1.0,0.0
01780025,13,2012,Melrose - Horace Mann,0.0,0.0,0.0,1.0,1.0,0.0
01780035,13,2012,Melrose - Roosevelt,0.0,0.0,0.0,1.0,1.0,0.0
01780050,13,2012,Melrose - Winthrop,0.0,0.0,0.0,1.0,1.0,0.0
01780305,13,2012,Melrose - Melrose Middle,0.0,0.0,0.0,2.0,2.0,0.0
01780505,13,2012,Melrose - Melrose High,0.0,0.0,0.0,4.0,4.0,0.0
01810004,13,2012,Methuen - Pleasant Valley School,0.0,0.0,0.0,1.0,1.0,0.0
01810030,13,2012,Methuen - Marsh Grammar School,0.0,0.0,0.0,3.0,3.0,0.0
01810050,13,2012,Methuen - Comprehensive Grammar School,0.0,0.0,0.0,2.0,2.0,0.0
01810055,13,2012,Methuen - Tenney Grammar School,0.0,0.0,0.0,4.5,4.5,0.0
01810060,13,2012,Methuen - Donald P Timony Grammar,0.0,0.0,0.0,1.5,2.5,1.0
01810505,13,2012,Methuen - Methuen High,0.0,0.0,0.0,6.0,6.0,0.0
01820008,13,2012,Middleborough - Henry B. Burkland Elementary School,0.0,0.0,0.0,2.5,2.5,0.0
01820010,13,2012,Middleborough - Mary K. Goode Elementary School,0.0,0.0,0.0,2.5,2.5,0.0
01820011,13,2012,Middleborough - Memorial Early Childhood Center,0.0,0.0,0.0,1.5,1.5,0.0
01820305,13,2012,Middleborough - John T. Nichols Middle,0.0,0.0,0.0,2.5,2.5,0.0
01820505,13,2012,Middleborough - Middleborough High,0.0,0.0,0.0,5.699999999999999,5.699999999999999,0.0
01840003,13,2012,Middleton - Fuller Meadow,0.0,0.0,0.0,2.5,2.5,0.0
01840005,13,2012,Middleton - Howe-Manning,0.0,0.0,0.0,3.6,3.6,0.0
01850010,13,2012,Milford - Memorial,0.0,0.0,0.0,3.0,3.0,0.0
01850065,13,2012,Milford - Brookside,0.0,0.0,0.0,2.0,2.0,0.0
01850075,13,2012,Milford - Shining Star Early Childhood Center,0.0,0.0,0.0,1.0,1.0,0.0
01850090,13,2012,Milford - Woodland,0.0,0.0,0.0,4.0,4.0,0.0
01850305,13,2012,Milford - Stacy Middle,0.0,0.0,1.0,3.5,4.5,0.0
01850310,13,2012,Milford - Milford Middle East,0.0,0.0,0.0,2.5,2.5,0.0
01850505,13,2012,Milford - Milford High,0.0,0.0,0.0,6.0,6.0,0.0
01860017,13,2012,Millbury - Elmwood Street,0.0,0.0,0.0,1.5,1.5,0.0
01860025,13,2012,Millbury - Raymond E. Shaw Elementary,0.0,0.0,0.0,1.0,1.0,0.0
01860505,13,2012,Millbury - Millbury Junior/Senior High,0.0,0.0,0.0,4.0,4.0,0.0
01870005,13,2012,Millis - Clyde F Brown,0.0,0.0,0.0,2.4,2.4,0.0
01870020,13,2012,Millis - Millis Middle,0.0,0.0,0.0,1.3,1.3,0.0
01870505,13,2012,Millis - Millis High School,0.0,0.0,0.0,1.3,1.3,0.0
01890005,13,2012,Milton - Collicot,0.0,0.0,0.0,2.5,2.5,0.0
01890007,13,2012,Milton - Cunningham School,0.0,0.0,0.0,1.5,1.5,0.0
01890010,13,2012,Milton - Glover,0.0,0.0,0.0,1.5,1.5,0.0
01890020,13,2012,Milton - Tucker,0.0,0.0,0.0,1.5,1.5,0.0
01890410,13,2012,Milton - Charles S Pierce Middle,2.0,0.0,0.0,2.0,4.0,0.0
01890505,13,2012,Milton - Milton High,1.0,0.0,0.0,3.0,4.0,0.0
01910025,13,2012,Monson - Quarry Hill Community School,0.0,0.0,0.0,1.0,1.0,0.0
01910310,13,2012,Monson - Granite Valley Middle,0.0,0.0,0.0,2.0,2.0,0.0
01910505,13,2012,Monson - Monson Innovation High School,0.0,0.0,0.0,2.0,2.0,0.0
01960010,13,2012,Nahant - Johnson,0.0,0.0,0.0,1.0,1.0,0.0
01970005,13,2012,Nantucket - Nantucket Elementary,0.0,0.0,0.0,3.0,3.0,0.0
01970010,13,2012,Nantucket - Cyrus Peirce,0.0,0.0,0.0,1.0,1.0,0.0
01970505,13,2012,Nantucket - Nantucket High,0.0,0.0,0.0,2.8,2.8,0.0
01980005,13,2012,Natick - Bennett-Hemenway,0.0,0.0,0.0,4.0,4.0,0.0
01980010,13,2012,Natick - Brown,0.0,0.0,0.0,1.0,1.0,0.0
01980031,13,2012,Natick - Johnson,0.0,0.0,0.0,1.0,1.0,0.0
01980035,13,2012,Natick - Lilja Elementary,0.0,0.0,0.0,1.0,1.0,0.0
01980043,13,2012,Natick - Memorial,0.0,0.0,0.0,1.0,1.0,0.0
01980305,13,2012,Natick - J F Kennedy Middle School,0.0,0.0,0.0,2.0,2.0,0.0
01980310,13,2012,Natick - Wilson Middle,0.5,0.0,0.0,3.0,3.5,0.0
01980505,13,2012,Natick - Natick High,0.5,0.0,0.0,7.2,7.7,0.0
01990005,13,2012,Needham - Broadmeadow,0.0,0.0,0.0,1.7,1.7,0.0
01990020,13,2012,Needham - John Eliot,0.0,0.0,0.0,1.3,1.3,0.0
01990035,13,2012,Needham - Hillside Elementary,0.0,0.0,0.0,1.3,1.3,0.0
01990040,13,2012,Needham - William Mitchell,0.0,0.0,0.0,1.2,1.2,0.0
01990050,13,2012,Needham - Newman Elementary,0.0,0.0,0.0,2.2,2.2,0.0
01990405,13,2012,Needham - Pollard Middle,1.0,1.0,0.0,2.5,4.5,0.0
01990410,13,2012,Needham - High Rock School,0.0,0.0,0.0,2.5,2.5,0.0
01990505,13,2012,Needham - Needham High,0.0,0.0,0.0,4.0,4.0,0.0
02010010,13,2012,New Bedford - Charles S Ashley,0.0,0.0,0.0,1.0,1.0,0.0
02010015,13,2012,New Bedford - Elizabeth Carter Brooks,0.0,0.0,0.0,1.0,1.0,0.0
02010020,13,2012,New Bedford - Elwyn G Campbell,0.0,0.0,0.0,1.0,1.0,0.0
02010040,13,2012,New Bedford - James B Congdon,0.0,0.0,0.0,1.0,1.0,0.0
02010045,13,2012,New Bedford - Sgt Wm H Carney Academy,0.0,0.0,0.0,1.0,1.0,0.0
02010050,13,2012,New Bedford - John B Devalles,0.0,0.0,0.0,1.0,1.0,0.0
02010063,13,2012,New Bedford - Alfred J Gomes,0.0,0.0,0.0,3.0,3.0,0.0
02010070,13,2012,New Bedford - John Hannigan,0.0,0.0,0.0,1.0,1.0,0.0
02010075,13,2012,New Bedford - Ellen R Hathaway,0.0,0.0,0.0,1.0,1.0,0.0
02010078,13,2012,New Bedford - Hayden/McFadden,0.0,0.0,0.0,1.0,1.0,0.0
02010085,13,2012,New Bedford - Horatio A Kempton,0.0,0.0,0.0,1.0,1.0,0.0
02010095,13,2012,New Bedford - Abraham Lincoln,0.0,0.0,0.0,2.0,2.0,0.0
02010105,13,2012,New Bedford - Carlos Pacheco,0.0,0.0,0.0,1.0,1.0,0.0
02010115,13,2012,New Bedford - John Avery Parker,0.0,0.0,0.0,1.0,1.0,0.0
02010123,13,2012,New Bedford - Casimir Pulaski,0.0,0.0,0.0,2.0,2.0,0.0
02010125,13,2012,New Bedford - Thomas R Rodman,0.0,0.0,0.0,1.0,1.0,0.0
02010130,13,2012,New Bedford - Jireh Swift,0.0,0.0,0.0,1.0,1.0,0.0
02010135,13,2012,New Bedford - William H Taylor,0.0,0.0,0.0,1.0,1.0,0.0
02010140,13,2012,New Bedford - Betsey B Winslow,0.0,0.0,0.0,1.0,1.0,0.0
02010405,13,2012,New Bedford - Keith Middle School,1.0,0.0,0.0,3.0,4.0,0.0
02010410,13,2012,New Bedford - Normandin Middle School,0.0,0.0,0.0,5.0,5.0,0.0
02010415,13,2012,New Bedford - Roosevelt Middle School,1.0,0.0,0.0,3.0,4.0,0.0
02010505,13,2012,New Bedford - New Bedford High,0.0,0.0,0.0,7.0,7.0,0.0
02010510,13,2012,New Bedford - Trinity Day Academy,0.0,0.0,0.0,1.5,1.5,0.0
02010515,13,2012,New Bedford - Whaling City Junior/Senior High School,0.0,0.0,0.0,1.5,1.5,0.0
02040005,13,2012,Newburyport - Francis T Bresnahan Elementary,0.0,0.0,0.0,2.0,2.0,0.0
02040010,13,2012,Newburyport - George W Brown,0.0,0.0,0.0,1.0,1.0,0.0
02040030,13,2012,Newburyport - Edward G. Molin Elementary School,0.0,0.0,0.0,1.0,1.0,0.0
02040305,13,2012,Newburyport - Rupert A Nock Middle,0.0,0.0,0.0,2.0,2.0,0.0
02040505,13,2012,Newburyport - Newburyport High,0.0,0.0,0.0,3.0,3.0,0.0
02070005,13,2012,Newton - A E Angier,0.0,0.0,0.0,1.0,1.0,0.0
02070015,13,2012,Newton - Bowen,0.0,0.0,0.0,1.0,1.0,0.0
02070020,13,2012,Newton - C C Burr,0.0,1.0,0.0,0.0,1.0,0.0
02070025,13,2012,Newton - Cabot,0.0,0.0,0.0,1.0,1.0,0.0
02070040,13,2012,Newton - Countryside,0.0,0.0,0.0,1.0,1.0,0.0
02070055,13,2012,Newton - Franklin,0.0,0.0,0.0,1.0,1.0,0.0
02070070,13,2012,Newton - Lincoln-Eliot,0.0,0.0,0.0,1.0,1.0,0.0
02070075,13,2012,Newton - Horace Mann,0.0,0.0,0.0,1.0,1.0,0.0
02070080,13,2012,Newton - Mason-Rice,0.0,0.0,0.0,1.0,1.0,0.0
02070100,13,2012,Newton - Peirce,0.0,0.0,0.0,1.0,1.0,0.0
02070105,13,2012,Newton - Memorial Spaulding,0.0,0.0,0.0,1.0,1.0,0.0
02070108,13,2012,Newton - Newton Early Childhood Center,0.0,0.0,0.0,1.0,1.0,0.0
02070115,13,2012,Newton - Underwood,0.0,0.0,0.0,1.0,1.0,0.0
02070120,13,2012,Newton - John Ward,0.0,0.0,0.0,1.0,1.0,0.0
02070125,13,2012,Newton - Williams,0.0,0.0,0.0,1.0,1.0,0.0
02070130,13,2012,Newton - Zervas,0.0,0.0,0.0,1.0,1.0,0.0
02070305,13,2012,Newton - Bigelow Middle,1.0,0.0,0.0,1.5,2.5,0.0
02070310,13,2012,Newton - Charles E Brown Middle,0.0,0.0,0.0,4.0,4.0,0.0
02070315,13,2012,Newton - F A Day Middle,0.0,0.0,0.0,4.0,4.0,0.0
02070320,13,2012,Newton - Oak Hill Middle,0.0,1.0,0.0,3.0,4.0,0.0
02070505,13,2012,Newton - Newton North High,0.8,0.0,0.0,10.600000000000001,11.4,0.0
02070510,13,2012,Newton - Newton South High,0.0,0.0,0.0,10.9,11.7,0.8
02080005,13,2012,Norfolk - Freeman-Centennial,0.0,0.0,0.0,2.0,2.0,0.0
02080015,13,2012,Norfolk - H Olive Day,0.0,0.0,0.0,2.0,2.0,0.0
02090008,13,2012,North Adams - J S Sullivan,0.0,0.0,0.0,2.3,2.3,0.0
02090015,13,2012,North Adams - Greylock,0.0,0.0,0.0,3.5,3.5,0.0
02090035,13,2012,North Adams - Brayton,0.0,0.0,0.0,3.0,3.0,0.0
02090505,13,2012,North Adams - Drury High,0.0,0.0,0.0,5.8,5.8,0.0
02100005,13,2012,Northampton - Bridge Street,0.0,0.0,0.0,1.0,1.0,0.0
02100020,13,2012,Northampton - Jackson Street,0.0,0.0,0.0,1.0,1.0,0.0
02100025,13,2012,Northampton - Leeds,0.0,0.0,0.0,1.0,1.0,0.0
02100029,13,2012,Northampton - R. K. Finn Ryan Road,0.0,0.0,0.0,1.0,1.0,0.0
02100410,13,2012,Northampton - John F Kennedy Middle School,0.0,0.0,0.0,2.0,2.0,0.0
02100505,13,2012,Northampton - Northampton High,0.0,0.0,0.0,3.7,3.7,0.0
02110001,13,2012,North Andover - Atkinson,0.0,0.0,0.0,2.0,2.0,0.0
02110010,13,2012,North Andover - Franklin,0.0,0.0,0.0,1.0,1.0,0.0
02110015,13,2012,North Andover - Kittredge,0.0,0.0,0.0,1.0,1.0,0.0
02110018,13,2012,North Andover - Annie L Sargent School,0.0,0.0,0.0,1.4,1.4,0.0
02110020,13,2012,North Andover - Thomson,0.0,0.0,0.0,1.0,1.0,0.0
02110305,13,2012,North Andover - North Andover Middle,0.0,0.0,0.0,3.0,3.0,0.0
02110505,13,2012,North Andover - North Andover High,1.0,0.0,0.0,5.0,6.0,0.0
02120005,13,2012,North Attleborough - Allen Avenue,0.0,0.0,0.0,1.0,1.0,0.0
02120007,13,2012,North Attleborough - Amvet Boulevard,0.0,0.0,0.0,1.0,1.0,0.0
02120010,13,2012,North Attleborough - Falls,0.0,0.0,0.0,1.0,1.0,0.0
02120013,13,2012,North Attleborough - Joseph W Martin Jr Elementary,0.0,0.0,0.0,2.0,2.0,0.0
02120015,13,2012,North Attleborough - Roosevelt Avenue,0.0,0.0,0.0,1.0,1.0,0.0
02120020,13,2012,North Attleborough - North Attleborough Early Learning Center,0.0,0.0,0.0,1.0,1.0,0.0
02120030,13,2012,North Attleborough - Community,0.0,0.0,0.0,1.0,1.0,0.0
02120305,13,2012,North Attleborough - North Attleborough Middle,0.0,0.0,1.0,2.0,3.0,0.0
02120505,13,2012,North Attleborough - North Attleboro High,0.0,0.0,0.0,3.0,3.0,0.0
02130003,13,2012,Northborough - Lincoln Street,0.0,0.0,0.0,1.0,1.0,0.0
02130014,13,2012,Northborough - Marguerite E Peaslee,0.0,0.0,0.0,1.0,1.0,0.0
02130015,13,2012,Northborough - Fannie E Proctor,0.0,0.0,0.0,1.0,1.0,0.0
02130020,13,2012,Northborough - Marion E Zeh,0.0,0.0,0.0,1.5,1.5,0.0
02130305,13,2012,Northborough - Robert E. Melican Middle School,0.0,0.0,0.0,2.0,2.0,0.0
02140001,13,2012,Northbridge - W Edward Balmer,0.0,0.0,0.0,1.4,1.4,0.0
02140005,13,2012,Northbridge - Northbridge Elementary,0.0,0.0,0.0,1.0,1.0,0.0
02140305,13,2012,Northbridge - Northbridge Middle,0.0,0.0,0.0,2.3,2.3,0.0
02140505,13,2012,Northbridge - Northbridge High,0.0,0.0,0.0,2.8,2.8,0.0
02150015,13,2012,North Brookfield - North Brookfield Elementary,0.0,0.0,0.0,1.0,1.0,0.0
02150505,13,2012,North Brookfield - North Brookfield High,0.0,0.0,0.0,1.4,1.4,0.0
02170003,13,2012,North Reading - E Ethel Little School,0.0,0.0,0.0,1.0,1.0,0.0
02170005,13,2012,North Reading - L D Batchelder,0.0,0.0,0.0,1.0,1.0,0.0
02170010,13,2012,North Reading - J Turner Hood,0.0,0.0,0.0,1.0,1.0,0.0
02170305,13,2012,North Reading - North Reading Middle,0.0,0.0,0.0,1.0,1.0,0.0
02170505,13,2012,North Reading - North Reading High,0.0,0.0,0.0,2.0,2.3,0.3
02180010,13,2012,Norton - L G Nourse Elementary,0.0,0.0,0.0,1.0,1.0,0.0
02180015,13,2012,Norton - J C Solmonese,0.0,0.0,0.0,1.0,1.0,0.0
02180060,13,2012,Norton - Henri A. Yelle,0.0,0.0,0.0,1.0,1.0,0.0
02180305,13,2012,Norton - Norton Middle,0.0,0.0,0.0,2.0,2.0,0.0
02180505,13,2012,Norton - Norton High,0.0,0.0,0.0,2.0,2.0,0.0
02190005,13,2012,Norwell - Grace Farrar Cole,0.0,0.0,0.0,1.5,1.5,0.0
02190020,13,2012,Norwell - William G Vinal,0.0,0.0,0.0,1.5,1.5,0.0
02190405,13,2012,Norwell - Norwell Middle School,0.0,0.0,0.0,2.0,2.0,0.0
02190505,13,2012,Norwell - Norwell High,0.0,0.0,0.0,2.5,2.5,0.0
02200005,13,2012,Norwood - Balch,0.0,0.0,0.0,1.0,1.0,0.0
02200010,13,2012,Norwood - Cornelius M Callahan,0.0,0.0,0.0,1.0,1.0,0.0
02200015,13,2012,Norwood - F A Cleveland,0.0,0.0,0.0,1.0,1.0,0.0
02200020,13,2012,Norwood - John P Oldham,0.0,1.0,0.0,0.0,1.0,0.0
02200025,13,2012,Norwood - Charles J Prescott,0.0,0.0,0.0,1.0,1.0,0.0
02200075,13,2012,Norwood - George F. Willett,0.0,0.0,0.0,1.0,1.0,0.0
02200305,13,2012,Norwood - Dr. Philip O. Coakley Middle School,0.0,0.0,0.0,3.4,3.4,0.0
02200505,13,2012,Norwood - Norwood High,0.0,0.0,0.0,4.4,4.4,0.0
02210005,13,2012,Oak Bluffs - Oak Bluffs Elementary,0.0,0.0,0.0,2.1,2.1,0.0
02230003,13,2012,Orange - Butterfield,0.0,0.0,0.0,2.0,2.0,0.0
02230010,13,2012,Orange - Dexter Park,0.0,0.0,0.0,2.0,2.0,0.0
02230015,13,2012,Orange - Fisher Hill,0.0,0.0,0.0,1.0,1.0,0.0
02240005,13,2012,Orleans - Orleans Elementary,0.0,0.0,0.0,1.0,1.0,0.0
02260005,13,2012,Oxford - Clara Barton,0.0,0.0,0.0,1.0,1.0,0.0
02260010,13,2012,Oxford - Alfred M Chaffee,0.0,0.0,0.0,1.0,1.0,0.0
02260405,13,2012,Oxford - Oxford Middle,0.0,0.0,0.0,2.0,2.0,0.0
02260505,13,2012,Oxford - Oxford High,0.0,0.0,0.0,3.0,3.0,0.0
02270008,13,2012,Palmer - Old Mill Pond,0.0,0.0,0.0,2.0,2.0,0.0
02270305,13,2012,Palmer - Converse Middle,0.0,0.0,0.0,2.0,2.0,0.0
02270505,13,2012,Palmer - Palmer High,0.0,0.0,0.0,2.0,2.0,0.0
02290005,13,2012,Peabody - Captain Samuel Brown,0.0,0.0,0.0,1.0,1.0,0.0
02290007,13,2012,Peabody - John E Burke,0.0,0.0,0.0,1.0,1.0,0.0
02290010,13,2012,Peabody - Thomas Carroll,0.0,0.0,0.0,1.0,1.0,0.0
02290015,13,2012,Peabody - Center,0.0,0.0,0.0,1.0,1.0,0.0
02290016,13,2012,Peabody - John E. McCarthy,0.0,0.0,0.0,2.0,2.0,0.0
02290027,13,2012,Peabody - William A Welch Sr,0.0,0.0,0.0,1.0,1.0,0.0
02290035,13,2012,Peabody - South Memorial,0.0,0.0,0.0,1.0,1.0,0.0
02290045,13,2012,Peabody - West Memorial,0.0,0.0,0.0,1.0,1.0,0.0
02290305,13,2012,Peabody - J Henry Higgins Middle,0.0,0.0,0.0,7.0,7.0,0.0
02290510,13,2012,Peabody - Peabody Veterans Memorial High,0.0,0.0,0.0,10.0,10.0,0.0
02300005,13,2012,Pelham - Pelham Elementary,0.0,0.0,0.0,1.1,1.1,0.0
02310003,13,2012,Pembroke - Bryantville Elementary,0.0,0.0,0.0,2.0,2.0,0.0
02310010,13,2012,Pembroke - Hobomock Elementary,0.0,0.0,0.0,2.0,2.0,0.0
02310015,13,2012,Pembroke - North Pembroke Elementary,0.0,0.0,0.0,2.0,2.0,0.0
02310305,13,2012,Pembroke - Pembroke Community Middle School,0.0,0.0,0.0,2.0,2.0,0.0
02310505,13,2012,Pembroke - Pembroke High School,0.0,0.0,0.0,5.0,5.0,0.0
02340005,13,2012,Petersham - Petersham Center,0.0,0.0,0.0,1.0,1.0,0.0
02360010,13,2012,Pittsfield - Allendale,0.0,0.0,0.0,1.0,1.0,0.0
02360035,13,2012,Pittsfield - Egremont,0.0,0.0,0.0,1.0,1.0,0.0
02360045,13,2012,Pittsfield - Robert T. Capeless Elementary School,0.0,0.0,0.0,1.0,1.0,0.0
02360055,13,2012,Pittsfield - Morningside Community School,0.0,0.0,0.0,2.0,2.0,0.0
02360065,13,2012,Pittsfield - Crosby,0.0,0.0,0.0,2.0,2.0,0.0
02360090,13,2012,Pittsfield - Stearns,0.0,0.0,0.0,1.0,1.0,0.0
02360100,13,2012,Pittsfield - Williams,0.0,0.0,0.0,1.0,1.0,0.0
02360105,13,2012,Pittsfield - Silvio O Conte Community,0.0,0.0,0.0,2.0,2.0,0.0
02360305,13,2012,Pittsfield - John T Reid Middle,0.0,0.0,0.0,2.0,3.0,1.0
02360310,13,2012,Pittsfield - Theodore Herberg Middle,0.0,0.0,0.0,3.0,3.0,0.0
02360505,13,2012,Pittsfield - Pittsfield High,1.0,0.0,0.0,4.0,5.0,0.0
02360510,13,2012,Pittsfield - Taconic High,0.0,0.0,0.0,2.0,2.0,0.0
02380005,13,2012,Plainville - Beatrice H Wood Elementary,0.0,0.0,0.0,1.0,1.0,0.0
02380010,13,2012,Plainville - Anna Ware Jackson,0.0,0.0,0.0,1.0,1.0,0.0
02390003,13,2012,Plymouth - Mount Pleasant,0.0,0.0,0.0,1.0,1.0,0.0
02390005,13,2012,Plymouth - Cold Spring,0.0,0.0,0.0,1.0,1.0,0.0
02390010,13,2012,Plymouth - Hedge,0.0,0.0,0.0,1.0,1.0,0.0
02390011,13,2012,Plymouth - Federal Furnace School,0.0,0.0,0.0,2.5,2.5,0.0
02390012,13,2012,Plymouth - Indian Brook,0.0,0.0,0.0,2.0,2.0,0.0
02390015,13,2012,Plymouth - Manomet Elementary,0.0,0.0,0.0,1.0,1.0,0.0
02390030,13,2012,Plymouth - Nathaniel Morton Elementary,0.0,0.0,0.0,2.0,2.0,0.0
02390046,13,2012,Plymouth - South Elementary,0.0,0.0,0.0,2.0,2.0,0.0
02390047,13,2012,Plymouth - West Elementary,0.0,0.0,0.0,1.5,1.5,0.0
02390305,13,2012,Plymouth - Plymouth South Middle,0.0,0.0,0.0,3.5,3.5,0.0
02390405,13,2012,Plymouth - Plymouth Commun Intermediate,0.0,0.0,0.0,6.3,6.3,0.0
02390505,13,2012,Plymouth - Plymouth North High,0.0,0.5,0.0,5.0,5.5,0.0
02390515,13,2012,Plymouth - Plymouth South High,0.0,0.5,0.0,7.7,8.2,0.0
02400010,13,2012,Plympton - Dennett Elementary,0.0,0.0,0.0,1.0,1.0,0.0
02420020,13,2012,Provincetown - Provincetown Schools,0.0,0.0,0.0,1.0,1.0,0.0
02430020,13,2012,Quincy - Beechwood Knoll Elementary,0.0,0.0,0.0,1.1,1.1,0.0
02430025,13,2012,Quincy - Charles A Bernazzani Elementary,0.0,0.0,0.0,1.5,1.5,0.0
02430035,13,2012,Quincy - Lincoln-Hancock Community School,0.0,0.0,0.0,2.0,2.0,0.0
02430040,13,2012,Quincy - Atherton Hough,0.0,0.0,0.0,1.1,1.1,0.0
02430055,13,2012,Quincy - Clifford H Marshall Elementary,0.0,0.0,0.0,2.0,2.0,0.0
02430060,13,2012,Quincy - Merrymount,0.0,0.0,0.0,1.1,1.1,0.0
02430065,13,2012,Quincy - Montclair,0.0,0.0,0.0,1.1,1.1,0.0
02430075,13,2012,Quincy - Francis W Parker,0.0,0.0,0.0,1.1,1.1,0.0
02430090,13,2012,Quincy - Snug Harbor Community School,0.0,0.0,0.0,1.0,2.0,1.0
02430095,13,2012,Quincy - Squantum,0.0,0.0,0.0,1.1,1.1,0.0
02430110,13,2012,Quincy - Wollaston School,0.0,0.0,0.0,1.1,1.1,0.0
02430305,13,2012,Quincy - Atlantic Middle,0.0,0.0,0.0,2.0,2.0,0.0
02430310,13,2012,Quincy - Broad Meadows Middle,0.0,0.0,0.0,2.0,2.0,0.0
02430315,13,2012,Quincy - Central Middle,0.0,0.0,0.0,2.0,2.0,0.0
02430320,13,2012,Quincy - Reay E Sterling Middle,0.0,0.0,0.0,2.0,2.0,0.0
02430325,13,2012,Quincy - Point Webster Middle,0.0,0.0,0.0,2.0,2.0,0.0
02430505,13,2012,Quincy - Quincy High,0.0,0.0,0.0,10.1,10.1,0.0
02430510,13,2012,Quincy - North Quincy High,0.0,0.0,0.0,9.8,9.8,0.0
02440015,13,2012,Randolph - Margaret L Donovan,0.0,0.0,0.0,1.0,1.0,0.0
02440018,13,2012,Randolph - J F Kennedy Elementary,0.0,1.0,0.0,1.0,2.0,0.0
02440020,13,2012,Randolph - Elizabeth G Lyons Elementary,0.0,0.0,1.0,1.0,2.0,0.0
02440040,13,2012,Randolph - Martin E Young Elementary,0.0,0.0,0.0,1.0,1.0,0.0
02440410,13,2012,Randolph - Randolph Community Middle,0.0,1.0,0.0,3.0,4.0,0.0
02440505,13,2012,Randolph - Randolph High,2.0,0.0,0.0,3.0,6.0,1.0
