Org Code,Job Group,Year,SCHOOL,African American (# ),Asian (# ),Hispanic (# ),White (# ),FTE Count,Other (# )
02190005,41,2015,Norwell - Grace Farrar Cole,0.0,0.0,0.0,6.9,6.9,0.0
02190020,41,2015,Norwell - William G Vinal,0.0,0.0,0.0,8.0,8.0,0.0
02190405,41,2015,Norwell - Norwell Middle School,0.0,0.0,0.0,10.0,10.0,0.0
02190505,41,2015,Norwell - Norwell High,0.0,0.0,0.0,8.0,8.0,0.0
02200005,41,2015,Norwood - Balch,0.0,0.0,0.0,3.0,3.0,0.0
02200010,41,2015,Norwood - Cornelius M Callahan,0.0,0.0,0.0,5.0,5.0,0.0
02200015,41,2015,Norwood - F A Cleveland,0.0,0.0,0.0,9.0,9.0,0.0
02200020,41,2015,Norwood - John P Oldham,0.0,0.0,0.0,4.0,4.0,0.0
02200025,41,2015,Norwood - Charles J Prescott,0.0,0.0,0.0,8.0,8.0,0.0
02200075,41,2015,Norwood - George F. Willett,0.0,0.0,0.0,23.5,23.5,0.0
02200305,41,2015,Norwood - Dr. Philip O. Coakley Middle School,0.0,0.0,0.0,7.0,7.0,0.0
02200505,41,2015,Norwood - Norwood High,1.0,0.0,0.0,13.0,14.0,0.0
02210005,41,2015,Oak Bluffs - Oak Bluffs Elementary,0.5,0.0,0.3,23.3,25.1,1.0
02230010,41,2015,Orange - Dexter Park,0.0,0.0,0.0,2.0,2.0,0.0
02230015,41,2015,Orange - Fisher Hill,0.0,0.0,0.0,19.0,19.0,0.0
02240005,41,2015,Orleans - Orleans Elementary,0.0,0.0,0.0,8.8,8.8,0.0
02260005,41,2015,Oxford - Clara Barton,0.0,0.0,0.0,17.0,17.0,0.0
02260010,41,2015,Oxford - Alfred M Chaffee,0.0,0.0,0.0,11.0,11.0,0.0
02260305,41,2015,Oxford - Project C.O.F.F.E.E.,0.0,0.0,0.0,0.0,0.0,0.0
02260405,41,2015,Oxford - Oxford Middle,0.0,0.0,0.0,12.0,12.0,0.0
02260505,41,2015,Oxford - Oxford High,0.0,0.0,0.0,15.0,15.0,0.0
02270008,41,2015,Palmer - Old Mill Pond,0.0,0.0,1.0,22.0,23.0,0.0
02270305,41,2015,Palmer - Converse Middle,0.0,0.0,0.0,12.0,12.0,0.0
02270505,41,2015,Palmer - Palmer High,0.0,0.0,0.0,10.0,10.0,0.0
02290005,41,2015,Peabody - Captain Samuel Brown,0.0,0.0,0.0,33.0,33.0,0.0
02290007,41,2015,Peabody - John E Burke,0.0,0.0,0.5,7.4,7.9,0.0
02290010,41,2015,Peabody - Thomas Carroll,0.0,0.0,0.0,10.5,10.5,0.0
02290015,41,2015,Peabody - Center,0.0,1.0,0.5,4.5,6.0,0.0
02290016,41,2015,Peabody - John E. McCarthy,0.0,0.0,0.0,16.5,16.5,0.0
02290027,41,2015,Peabody - William A Welch Sr,0.0,0.0,0.0,5.6,5.6,0.0
02290035,41,2015,Peabody - South Memorial,0.0,0.0,0.0,4.5,4.5,0.0
02290045,41,2015,Peabody - West Memorial,0.0,0.0,0.0,8.0,8.0,0.0
02290305,41,2015,Peabody - J Henry Higgins Middle,0.0,0.0,0.0,27.0,27.0,0.0
02290510,41,2015,Peabody - Peabody Veterans Memorial High,0.0,1.0,0.0,29.0,30.0,0.0
02300005,41,2015,Pelham - Pelham Elementary,0.0,0.0,0.0,9.1,9.1,0.0
02310003,41,2015,Pembroke - Bryantville Elementary,0.0,0.0,0.0,11.0,11.0,0.0
02310010,41,2015,Pembroke - Hobomock Elementary,0.0,0.0,0.0,13.0,13.0,0.0
02310015,41,2015,Pembroke - North Pembroke Elementary,0.0,0.0,0.0,14.0,14.0,0.0
02310305,41,2015,Pembroke - Pembroke Community Middle School,0.0,0.0,0.0,5.0,5.0,0.0
02310505,41,2015,Pembroke - Pembroke High School,0.0,0.0,0.0,6.0,6.0,0.0
02340005,41,2015,Petersham - Petersham Center,0.0,0.0,0.0,5.0,5.0,0.0
02360010,41,2015,Pittsfield - Allendale,0.0,0.0,0.0,5.0,5.0,0.0
02360035,41,2015,Pittsfield - Egremont,1.0,0.0,0.0,17.0,18.0,0.0
02360045,41,2015,Pittsfield - Robert T. Capeless Elementary School,0.0,0.0,0.0,8.0,8.0,0.0
02360055,41,2015,Pittsfield - Morningside Community School,0.0,0.0,0.0,23.0,24.0,1.0
02360065,41,2015,Pittsfield - Crosby,0.0,0.0,1.0,34.0,35.0,0.0
02360090,41,2015,Pittsfield - Stearns,0.0,0.0,0.0,12.0,12.0,0.0
02360100,41,2015,Pittsfield - Williams,0.0,0.0,0.0,10.0,10.0,0.0
02360105,41,2015,Pittsfield - Silvio O Conte Community,2.0,0.0,0.0,25.0,27.0,0.0
02360305,41,2015,Pittsfield - John T Reid Middle,0.0,0.0,1.0,19.6,20.6,0.0
02360310,41,2015,Pittsfield - Theodore Herberg Middle,1.0,0.0,0.0,16.5,17.5,0.0
02360505,41,2015,Pittsfield - Pittsfield High,3.0,1.0,0.0,28.5,32.5,0.0
02360510,41,2015,Pittsfield - Taconic High,0.0,0.0,0.0,12.5,12.5,0.0
02380005,41,2015,Plainville - Beatrice H Wood Elementary,0.0,0.0,0.0,9.0,9.0,0.0
02380010,41,2015,Plainville - Anna Ware Jackson,0.0,0.0,0.0,15.4,15.4,0.0
02390003,41,2015,Plymouth - Mount Pleasant,0.0,0.0,0.0,8.4,8.4,0.0
02390005,41,2015,Plymouth - Cold Spring,0.0,0.0,0.0,3.1,3.1,0.0
02390010,41,2015,Plymouth - Hedge,0.0,0.0,0.0,1.7,1.7,0.0
02390011,41,2015,Plymouth - Federal Furnace School,0.0,0.0,0.0,14.5,14.5,0.0
02390012,41,2015,Plymouth - Indian Brook,0.0,0.0,0.0,6.3,6.8,0.5
02390015,41,2015,Plymouth - Manomet Elementary,0.0,0.0,0.0,3.8,3.8,0.0
02390030,41,2015,Plymouth - Nathaniel Morton Elementary,0.0,0.0,0.4,14.2,14.6,0.0
02390046,41,2015,Plymouth - South Elementary,0.0,0.0,0.0,10.7,10.7,0.0
02390047,41,2015,Plymouth - West Elementary,0.0,0.0,0.0,14.7,14.7,0.0
02390305,41,2015,Plymouth - Plymouth South Middle,0.0,0.0,0.5,10.6,11.1,0.0
02390405,41,2015,Plymouth - Plymouth Commun Intermediate,0.0,0.0,0.0,10.6,10.6,0.0
02390505,41,2015,Plymouth - Plymouth North High,0.0,0.0,0.0,11.1,11.1,0.0
02390515,41,2015,Plymouth - Plymouth South High,0.0,0.0,0.0,9.8,9.8,0.0
02400010,41,2015,Plympton - Dennett Elementary,0.0,0.0,0.0,5.6,5.6,0.0
02420020,41,2015,Provincetown - Provincetown Schools,0.0,0.0,0.0,7.9,7.9,0.0
02430005,41,2015,Quincy - Amelio Della Chiesa Early Childhood Center,0.0,4.0,0.0,14.0,19.0,1.0
02430020,41,2015,Quincy - Beechwood Knoll Elementary,1.0,0.0,0.0,3.0,4.0,0.0
02430025,41,2015,Quincy - Charles A Bernazzani Elementary,0.0,0.0,0.0,7.0,7.0,0.0
02430035,41,2015,Quincy - Lincoln-Hancock Community School,0.0,0.0,0.0,7.0,7.0,0.0
02430040,41,2015,Quincy - Atherton Hough,0.0,0.0,0.0,10.0,10.0,0.0
02430055,41,2015,Quincy - Clifford H Marshall Elementary,0.0,1.0,0.0,10.0,11.0,0.0
02430060,41,2015,Quincy - Merrymount,0.0,1.5,0.0,2.0,3.5,0.0
02430065,41,2015,Quincy - Montclair,0.0,3.0,0.0,3.0,6.0,0.0
02430075,41,2015,Quincy - Francis W Parker,0.0,2.0,0.0,3.0,6.0,1.0
02430090,41,2015,Quincy - Snug Harbor Community School,0.0,1.0,0.0,19.0,22.0,2.0
02430095,41,2015,Quincy - Squantum,0.0,1.0,0.0,13.0,14.0,0.0
02430110,41,2015,Quincy - Wollaston School,0.0,2.5,0.0,3.0,5.5,0.0
02430305,41,2015,Quincy - Atlantic Middle,0.0,0.0,0.0,0.0,0.0,0.0
02430310,41,2015,Quincy - Broad Meadows Middle,0.0,0.0,0.0,6.0,6.0,0.0
02430315,41,2015,Quincy - Central Middle,0.0,0.0,0.0,0.0,0.0,0.0
02430320,41,2015,Quincy - Reay E Sterling Middle,0.0,0.0,0.0,4.0,4.0,0.0
02430325,41,2015,Quincy - Point Webster Middle,0.0,0.0,0.0,2.0,2.0,0.0
02430505,41,2015,Quincy - Quincy High,0.0,1.0,0.0,10.0,11.0,0.0
02430510,41,2015,Quincy - North Quincy High,0.0,1.0,0.0,9.0,10.0,0.0
02440015,41,2015,Randolph - Margaret L Donovan,1.0,0.0,0.0,5.0,6.0,0.0
02440018,41,2015,Randolph - J F Kennedy Elementary,6.0,1.0,1.0,17.0,25.0,0.0
02440020,41,2015,Randolph - Elizabeth G Lyons Elementary,3.0,0.0,0.0,5.0,8.0,0.0
02440040,41,2015,Randolph - Martin E Young Elementary,2.0,1.0,1.0,6.0,10.0,0.0
02440410,41,2015,Randolph - Randolph Community Middle,1.0,1.0,0.0,12.0,14.0,0.0
02440505,41,2015,Randolph - Randolph High,1.9,0.0,0.0,7.8,9.7,0.0
02460001,41,2015,Reading - RISE PreSchool,0.0,0.0,0.0,9.3,9.3,0.0
02460002,41,2015,Reading - Alice M Barrows,0.0,0.0,0.0,7.9,7.9,0.0
02460005,41,2015,Reading - Birch Meadow,0.0,0.0,0.0,14.0,14.0,0.0
02460010,41,2015,Reading - Joshua Eaton,0.0,0.0,0.0,11.0,11.0,0.0
02460017,41,2015,Reading - J Warren Killam,0.0,0.0,0.0,9.7,9.7,0.0
02460020,41,2015,Reading - Wood End Elementary School,0.0,0.0,0.0,10.2,10.2,0.0
02460305,41,2015,Reading - Arthur W Coolidge Middle,0.0,0.0,0.0,17.3,17.3,0.0
02460310,41,2015,Reading - Walter S Parker Middle,0.0,0.0,0.0,10.0,10.0,0.0
02460505,41,2015,Reading - Reading Memorial High,0.0,0.0,0.0,8.9,8.9,0.0
02480003,41,2015,Revere - A. C. Whelan Elementary School,0.0,0.0,0.0,11.0,11.0,0.0
02480013,41,2015,Revere - Beachmont Veterans Memorial School,0.0,0.0,0.5,11.5,12.5,0.5
02480014,41,2015,Revere - Rumney Marsh Academy,0.0,0.0,0.0,9.0,9.0,0.0
02480025,41,2015,Revere - Abraham Lincoln,0.0,0.0,0.0,8.5,8.5,0.0
02480035,41,2015,Revere - William McKinley,0.0,0.0,1.0,1.0,2.0,0.0
02480050,41,2015,Revere - Paul Revere,0.0,0.0,0.0,3.5,3.5,0.0
02480056,41,2015,Revere - Garfield Elementary School,0.0,2.5,2.0,14.5,19.0,0.0
02480057,41,2015,Revere - Garfield Middle School,0.0,0.0,0.0,1.5,1.5,0.0
02480305,41,2015,Revere - Susan B. Anthony Middle School,0.0,0.5,1.5,3.0,5.0,0.0
02480505,41,2015,Revere - Revere High,0.0,0.0,1.5,4.0,5.5,0.0
02480520,41,2015,Revere - Seacoast School,0.0,0.0,0.0,2.0,2.0,0.0
02490005,41,2015,Richmond - Richmond Consolidated,0.0,0.0,0.0,6.0,6.0,0.0
02500005,41,2015,Rochester - Rochester Memorial,0.0,0.0,0.0,17.0,17.0,0.0
02510020,41,2015,Rockland - Memorial Park,1.0,0.0,1.0,9.0,11.0,0.0
02510025,41,2015,Rockland - R Stewart Esten,0.0,0.0,0.0,11.6,11.6,0.0
02510060,41,2015,Rockland - Jefferson Elementary School,0.0,0.0,0.0,16.0,16.0,0.0
02510305,41,2015,Rockland - John W Rogers Middle,0.0,0.0,0.0,15.5,17.5,2.0
02510505,41,2015,Rockland - Rockland Senior High,0.0,0.0,0.0,11.1,11.1,0.0
02520005,41,2015,Rockport - Rockport Elementary,0.0,0.0,0.0,15.8,15.8,0.0
02520305,41,2015,Rockport - Rockport Middle,0.0,0.0,0.0,7.0,7.0,0.0
02520510,41,2015,Rockport - Rockport High,0.0,0.0,0.0,4.0,4.0,0.0
02530005,41,2015,Rowe - Rowe Elementary,0.0,0.0,0.0,2.4,2.4,0.0
02580001,41,2015,Salem - Salem Early Childhood,0.0,0.0,1.0,14.0,15.0,0.0
02580003,41,2015,Salem - Bates,0.0,0.0,0.0,16.4,16.4,0.0
02580005,41,2015,Salem - Bentley,1.0,0.0,1.0,10.0,12.0,0.0
02580015,41,2015,Salem - Carlton,0.0,0.0,0.0,9.0,9.0,0.0
02580025,41,2015,Salem - Nathaniel Bowditch,0.0,0.0,0.0,13.6,13.6,0.0
02580030,41,2015,Salem - Horace Mann Laboratory,0.0,0.0,0.0,9.4,9.4,0.0
02580050,41,2015,Salem - Saltonstall School,0.0,0.0,0.0,17.0,17.0,0.0
02580070,41,2015,Salem - Witchcraft Heights,0.0,0.0,1.0,20.5,21.5,0.0
02580305,41,2015,Salem - Collins Middle,1.0,0.0,2.0,26.7,29.7,0.0
02580505,41,2015,Salem - Salem High,1.0,0.0,2.0,31.0,34.0,0.0
02580515,41,2015,Salem - Salem Prep High School,0.0,0.0,0.0,5.0,5.0,0.0
02610005,41,2015,Sandwich - Henry T Wing,0.0,0.0,0.0,33.0,33.0,0.0
02610010,41,2015,Sandwich - Forestdale,0.0,0.0,0.0,14.0,14.0,0.0
02610025,41,2015,Sandwich - Oak Ridge,0.0,0.0,0.0,11.0,11.0,0.0
02610305,41,2015,Sandwich - Sandwich STEM Academy,0.0,0.0,0.0,3.0,3.0,0.0
02610505,41,2015,Sandwich - Sandwich High,0.0,0.0,0.0,8.0,8.0,0.0
02620001,41,2015,Saugus - Ballard School,0.0,0.0,0.0,11.6,11.6,0.0
02620040,41,2015,Saugus - Lynnhurst,0.0,0.0,0.0,4.0,4.0,0.0
02620050,41,2015,Saugus - Oaklandvale,0.0,0.0,0.0,5.0,5.0,0.0
02620065,41,2015,Saugus - Veterans Memorial,0.0,0.0,0.0,23.0,23.0,0.0
02620067,41,2015,Saugus - Douglas Waybright,0.0,0.0,0.0,4.0,4.0,0.0
02620305,41,2015,Saugus - Belmonte Saugus Middle,0.0,0.0,0.0,11.2,11.2,0.0
02620505,41,2015,Saugus - Saugus High,0.0,0.0,0.0,2.4,2.4,0.0
02630010,41,2015,Savoy - Emma L Miller Elementary School,0.0,0.0,0.5,4.0,4.5,0.0
02640007,41,2015,Scituate - Cushing Elementary,0.0,0.0,0.0,12.0,12.0,0.0
02640010,41,2015,Scituate - Hatherly Elementary,0.0,0.0,0.0,19.0,19.0,0.0
02640015,41,2015,Scituate - Jenkins Elementary School,0.0,0.0,0.0,10.0,10.0,0.0
02640020,41,2015,Scituate - Wampatuck Elementary,0.0,0.0,0.0,7.8,7.8,0.0
02640305,41,2015,Scituate - Gates Intermediate School,0.0,0.0,0.0,10.0,10.0,0.0
02640505,41,2015,Scituate - Scituate High School,0.0,0.0,0.0,14.6,14.6,0.0
02650007,41,2015,Seekonk - George R Martin,0.0,0.0,0.0,11.0,11.0,0.0
02650015,41,2015,Seekonk - Mildred Aitken School,0.0,0.0,0.0,9.0,9.0,0.0
02650405,41,2015,Seekonk - Dr. Kevin M. Hurley Middle School,0.0,0.0,0.0,11.0,11.0,0.0
02650505,41,2015,Seekonk - Seekonk High,0.0,0.0,0.0,8.0,8.0,0.0
02660005,41,2015,Sharon - Cottage Street,1.3,0.0,0.0,14.3,15.7,0.0
02660010,41,2015,Sharon - East Elementary,0.0,0.0,1.0,23.3,24.3,0.0
02660015,41,2015,Sharon - Heights Elementary,2.0,0.0,0.0,33.5,35.5,0.0
02660305,41,2015,Sharon - Sharon Middle,2.0,0.0,0.0,17.0,19.0,0.0
02660505,41,2015,Sharon - Sharon High,0.0,0.0,1.0,15.5,16.5,0.0
02690010,41,2015,Sherborn - Pine Hill,0.0,0.0,0.0,18.0,18.8,0.8
02710005,41,2015,Shrewsbury - Beal School,0.0,0.0,0.8,20.6,21.4,0.0
02710015,41,2015,Shrewsbury - Calvin Coolidge,0.0,1.0,0.0,23.5,24.5,0.0
02710020,41,2015,Shrewsbury - Floral Street School,0.0,4.0,0.0,24.2,28.2,0.0
02710025,41,2015,Shrewsbury - Walter J Paton,0.0,0.0,0.0,14.7,14.7,0.0
02710030,41,2015,Shrewsbury - Oak Middle School,0.0,0.0,0.0,28.6,28.6,0.0
02710035,41,2015,Shrewsbury - Spring Street,0.0,0.0,1.0,18.8,19.8,0.0
02710040,41,2015,Shrewsbury - Parker Road Preschool,0.0,0.0,0.0,27.2,27.2,0.0
02710305,41,2015,Shrewsbury - Sherwood Middle School,1.0,0.0,3.0,21.4,26.4,1.0
02710505,41,2015,Shrewsbury - Shrewsbury Sr High,1.0,0.0,0.0,28.9,29.9,0.0
02720005,41,2015,Shutesbury - Shutesbury Elementary,0.0,0.0,0.0,11.2,11.2,0.0
02730005,41,2015,Somerset - Chace Street,0.0,0.0,0.0,11.6,11.6,0.0
02730008,41,2015,Somerset - North Elementary,0.0,0.0,0.0,12.0,12.0,0.0
02730015,41,2015,Somerset - South,0.0,0.0,0.0,6.0,6.0,0.0
02730305,41,2015,Somerset - Somerset Middle School,0.0,0.0,0.0,2.0,2.0,0.0
02740005,41,2015,Somerville - Capuano Early Childhood Center,3.0,0.0,7.0,19.8,30.8,1.0
02740015,41,2015,Somerville - Benjamin G Brown,0.0,0.0,0.0,4.0,4.0,0.0
02740075,41,2015,Somerville - Arthur D Healey,1.0,0.0,1.0,5.0,7.0,0.0
02740083,41,2015,Somerville - John F Kennedy,3.0,0.0,1.0,14.0,18.0,0.0
02740087,41,2015,Somerville - Albert F. Argenziano School at Lincoln Park,1.0,1.0,0.0,5.0,7.0,0.0
02740111,41,2015,Somerville - E Somerville Community,1.0,0.0,4.0,3.0,8.0,0.0
02740115,41,2015,Somerville - West Somerville Neighborhood,0.0,0.0,0.0,5.0,5.0,0.0
02740120,41,2015,Somerville - Winter Hill Community,0.0,0.0,0.0,11.0,11.0,0.0
02740410,41,2015,Somerville - Next Wave Junior High,0.0,0.0,0.0,2.0,2.0,0.0
02740505,41,2015,Somerville - Somerville High,0.6,0.0,0.0,9.0,9.6,0.0
02740510,41,2015,Somerville - Full Circle High School,0.0,0.0,1.0,1.0,2.0,0.0
02750005,41,2015,Southampton - William E Norris,0.0,0.0,0.0,15.9,15.9,0.0
02760008,41,2015,Southborough - Mary E Finn School,0.0,0.0,0.0,24.5,25.5,1.0
02760020,41,2015,Southborough - Margaret A Neary,0.0,0.0,1.0,12.2,13.2,0.0
02760050,41,2015,Southborough - Albert S. Woodward Memorial School,0.0,0.0,0.0,13.0,13.0,0.0
02760305,41,2015,Southborough - P Brent Trottier,0.0,0.0,0.0,17.1,17.1,0.0
02770005,41,2015,Southbridge - Charlton Street,0.0,0.0,3.0,11.0,14.0,0.0
02770010,41,2015,Southbridge - Eastford Road,0.0,0.0,3.0,18.0,21.0,0.0
02770020,41,2015,Southbridge - West Street,0.0,0.0,0.0,5.0,5.0,0.0
02770415,41,2015,Southbridge - Southbridge Middle/High School,0.0,0.0,4.0,11.6,15.6,0.0
02780015,41,2015,South Hadley - Plains Elementary,0.0,0.0,1.0,18.4,19.4,0.0
02780020,41,2015,South Hadley - Mosier,0.0,0.0,0.0,15.0,15.0,0.0
02780305,41,2015,South Hadley - Michael E. Smith Middle School,0.0,0.0,0.0,20.0,20.0,0.0
02780505,41,2015,South Hadley - South Hadley High,0.0,0.0,0.0,14.8,14.8,0.0
02810005,41,2015,Springfield - Springfield Public Day Elementary School,0.0,0.0,0.0,13.0,13.0,0.0
02810010,41,2015,Springfield - Edward P. Boland School,0.0,0.0,1.0,32.0,33.0,0.0
02810015,41,2015,Springfield - Thomas M Balliet,0.0,0.0,0.0,9.0,9.0,0.0
02810020,41,2015,Springfield - Samuel Bowles,0.0,0.0,0.0,8.0,8.0,0.0
02810023,41,2015,Springfield - Milton Bradley School,0.0,0.0,0.0,16.0,16.0,0.0
02810025,41,2015,Springfield - Brightwood,0.0,0.0,0.0,6.0,6.0,0.0
02810030,41,2015,Springfield - Elias Brookings,0.0,0.0,0.0,10.0,10.0,0.0
02810035,41,2015,Springfield - Daniel B Brunton,0.0,0.0,0.0,6.0,6.0,0.0
02810045,41,2015,Springfield - William N. DeBerry,0.0,0.0,0.0,9.0,9.0,0.0
02810050,41,2015,Springfield - Hiram L Dorman,0.0,0.0,0.0,9.0,9.0,0.0
02810055,41,2015,Springfield - Rebecca M Johnson,0.0,0.0,0.0,37.0,37.0,0.0
02810060,41,2015,Springfield - Margaret C Ells,0.0,0.0,0.0,21.0,21.0,0.0
02810065,41,2015,Springfield - Glenwood,0.0,0.0,0.0,6.0,6.0,0.0
02810068,41,2015,Springfield - Glickman Elementary,0.0,0.0,0.0,16.0,16.0,0.0
02810075,41,2015,Springfield - Frank H Freedman,0.0,0.0,0.0,9.0,9.0,0.0
02810080,41,2015,Springfield - Frederick Harris,0.0,0.0,0.0,19.0,19.0,0.0
02810085,41,2015,Springfield - Homer Street,0.0,0.0,0.0,8.0,8.0,0.0
02810095,41,2015,Springfield - Alfred G. Zanetti Montessori Magnet School,0.0,0.0,0.0,10.0,10.0,0.0
02810100,41,2015,Springfield - Indian Orchard Elementary,0.0,0.0,0.0,20.0,20.0,0.0
02810110,41,2015,Springfield - Kensington International School,0.0,0.0,0.0,5.0,5.0,0.0
02810115,41,2015,Springfield - Liberty,0.0,0.0,0.0,8.0,8.0,0.0
02810120,41,2015,Springfield - Lincoln,0.0,0.0,0.0,7.0,7.0,0.0
02810125,41,2015,Springfield - Mary A. Dryden Veterans Memorial School,0.0,0.0,0.0,8.0,8.0,0.0
02810140,41,2015,Springfield - Mary M Lynch,0.0,0.0,0.0,14.0,14.0,0.0
02810145,41,2015,Springfield - Mary O Pottenger,0.0,0.0,0.0,9.0,9.0,0.0
02810155,41,2015,Springfield - Mary M Walsh,0.0,0.0,0.0,9.0,9.0,0.0
02810160,41,2015,Springfield - Sumner Avenue,0.0,0.0,0.0,28.0,28.0,0.0
02810165,41,2015,Springfield - Arthur T Talmadge,0.0,0.0,0.0,8.0,8.0,0.0
02810175,41,2015,Springfield - Alice B Beal Elementary,0.0,0.0,0.0,6.0,6.0,0.0
02810180,41,2015,Springfield - Warner,0.0,0.0,0.0,8.0,8.0,0.0
02810185,41,2015,Springfield - Washington,0.0,0.0,0.0,11.0,11.0,0.0
02810190,41,2015,Springfield - White Street,0.0,0.0,0.0,7.0,7.0,0.0
02810195,41,2015,Springfield - German Gerena Community School,0.0,0.0,0.0,31.0,31.0,0.0
02810205,41,2015,Springfield - The Springfield Renaissance School an Expeditionary Learning School,0.0,0.0,0.0,8.0,8.0,0.0
02810320,41,2015,Springfield - John J Duggan Middle,1.0,0.0,0.0,21.0,22.0,0.0
02810325,41,2015,Springfield - Forest Park Middle,0.0,0.0,0.0,13.0,13.0,0.0
02810328,41,2015,Springfield - John F Kennedy Middle,0.0,0.0,0.0,12.0,12.0,0.0
02810330,41,2015,Springfield - M Marcus Kiley Middle,0.0,0.0,0.0,15.0,15.0,0.0
02810340,41,2015,Springfield - Van Sickle Middle School,0.0,0.0,0.0,22.0,22.0,0.0
02810345,41,2015,Springfield - Springfield Public Day Middle School,1.0,0.0,0.0,8.0,9.0,0.0
02810350,41,2015,Springfield - STEM Middle Academy,0.0,0.0,0.0,3.0,3.0,0.0
02810355,41,2015,Springfield - South End Middle School,0.0,0.0,0.0,3.0,3.0,0.0
02810360,41,2015,Springfield - Balliet Middle School,0.0,0.0,0.0,4.0,4.0,0.0
02810365,41,2015,Springfield - Chestnut Accelerated Middle School (North),0.0,0.0,0.0,10.0,10.0,0.0
02810366,41,2015,Springfield - Chestnut Accelerated Middle School (South),0.0,0.0,0.0,3.0,3.0,0.0
02810367,41,2015,Springfield - Chestnut Accelerated Middle School (Talented and Gifted),0.0,0.0,1.0,15.0,16.0,0.0
02810475,41,2015,Springfield - Conservatory of the Arts,0.0,0.0,0.0,1.0,1.0,0.0
02810500,41,2015,Springfield - Springfield Central High,0.0,0.0,0.0,40.0,40.0,0.0
02810510,41,2015,Springfield - High School Of Commerce,0.0,0.0,0.0,23.0,23.0,0.0
02810530,41,2015,Springfield - Springfield High School of Science and Technology,0.0,0.0,0.0,33.0,33.0,0.0
02810550,41,2015,Springfield - Springfield Public Day High School,1.0,0.0,0.0,18.0,19.0,0.0
02810560,41,2015,Springfield - Liberty Preparatory Academy,0.0,0.0,0.0,0.0,0.0,0.0
02810565,41,2015,Springfield - Early College High School,0.0,0.0,0.0,0.0,0.0,0.0
02810570,41,2015,Springfield - Springfield High School,0.0,0.0,0.0,5.0,5.0,0.0
02810575,41,2015,Springfield - Gateway to College at Holyoke Community College,0.0,0.0,0.0,0.0,0.0,0.0
02810580,41,2015,Springfield - Gateway to College at Springfield Technical Community College,0.0,0.0,0.0,0.0,0.0,0.0
02810620,41,2015,Springfield - Roger L. Putnam Vocational Technical Academy,0.0,0.0,0.0,24.0,24.0,0.0
02840005,41,2015,Stoneham - Colonial Park,0.0,0.0,0.0,13.0,13.0,0.0
02840025,41,2015,Stoneham - Robin Hood,0.0,0.0,0.0,13.8,13.8,0.0
02840030,41,2015,Stoneham - South,0.0,0.0,0.0,6.0,6.0,0.0
02840405,41,2015,Stoneham - Stoneham Central Middle School,0.0,0.0,0.0,13.0,13.0,0.0
02840505,41,2015,Stoneham - Stoneham High,0.0,0.0,0.0,6.5,6.5,0.0
02850010,41,2015,Stoughton - Helen Hansen Elementary,0.9,0.0,0.0,4.1,5.0,0.0
02850012,41,2015,Stoughton - Edwin A Jones Early Childhood Center,0.4,0.0,0.0,6.5,6.9,0.0
02850014,41,2015,Stoughton - Joseph R Dawe Jr Elementary,0.0,0.0,0.0,5.0,5.0,0.0
02850015,41,2015,Stoughton - South Elementary,0.0,0.0,0.0,2.9,2.9,0.0
02850020,41,2015,Stoughton - West Elementary,0.0,0.4,0.0,3.8,4.1,0.0
02850025,41,2015,Stoughton - Joseph H Gibbons,0.0,0.0,0.0,4.9,5.3,0.4
02850405,41,2015,Stoughton - ODonnell Middle School,0.4,0.0,0.0,8.8,9.1,0.0
02850505,41,2015,Stoughton - Stoughton High,0.0,0.0,0.0,6.0,6.0,0.0
02870005,41,2015,Sturbridge - Burgess Elementary,0.0,0.0,0.0,36.0,36.0,0.0
02880010,41,2015,Sudbury - Josiah Haynes,2.0,0.9,0.0,3.5,6.4,0.0
02880015,41,2015,Sudbury - Israel Loring School,0.0,1.0,0.0,11.2,12.2,0.0
02880025,41,2015,Sudbury - General John Nixon Elementary,0.5,0.0,0.0,11.5,12.0,0.0
02880030,41,2015,Sudbury - Peter Noyes,0.0,0.0,0.0,13.7,13.7,0.0
02880305,41,2015,Sudbury - Ephraim Curtis Middle,0.0,0.0,0.0,5.5,5.5,0.0
02890005,41,2015,Sunderland - Sunderland Elementary,0.0,0.0,0.0,20.0,20.0,0.0
02900003,41,2015,Sutton - Sutton Early Learning,0.0,0.0,0.0,17.4,17.4,0.0
02900005,41,2015,Sutton - Sutton Elementary,0.0,0.0,0.0,10.0,10.0,0.0
02900305,41,2015,Sutton - Sutton Middle School,1.0,0.0,0.0,8.1,9.1,0.0
02900510,41,2015,Sutton - Sutton High School,1.0,0.0,0.0,6.0,7.0,0.0
02910005,41,2015,Swampscott - Clarke,0.0,0.0,0.0,9.0,9.0,0.0
02910010,41,2015,Swampscott - Hadley,0.0,0.0,0.0,4.5,4.5,0.0
02910020,41,2015,Swampscott - Stanley,0.0,0.0,0.0,9.0,9.0,0.0
02910305,41,2015,Swampscott - Swampscott Middle,0.0,0.0,0.0,15.0,15.0,0.0
02910505,41,2015,Swampscott - Swampscott High,0.0,0.0,0.0,9.8,9.8,0.0
02920006,41,2015,Swansea - Elizabeth S Brown,0.0,0.0,0.0,4.0,4.0,0.0
02920015,41,2015,Swansea - Gardner,0.0,0.0,0.0,4.0,4.0,0.0
