Org Code,Job Group,Year,SCHOOL,African American (# ),Asian (# ),Hispanic (# ),White (# ),FTE Count,Other (# )
03080065,12,2011,Waltham - Henry Whittemore Elementary School,0.0,0.0,0.0,0.0,0.0,0.0
03080404,12,2011,Waltham - John F Kennedy Middle,0.0,0.0,0.0,0.0,0.0,0.0
03080415,12,2011,Waltham - John W. McDevitt Middle School,0.0,0.0,0.0,0.0,0.0,0.0
03080505,12,2011,Waltham - Waltham Sr High,0.0,0.0,0.0,0.0,0.0,0.0
03090020,12,2011,Ware - Stanley M Koziol Elem Sch,0.0,0.0,0.0,0.0,0.0,0.0
03090305,12,2011,Ware - Ware Middle School,0.0,0.0,0.0,0.0,0.0,0.0
03090505,12,2011,Ware - Ware Junior/Senior High School,0.0,0.0,0.0,0.0,0.0,0.0
03100003,12,2011,Wareham - John William Decas,0.0,0.0,0.0,0.0,0.0,0.0
03100017,12,2011,Wareham - Minot Forest,0.0,0.0,0.0,0.0,0.0,0.0
03100020,12,2011,Wareham - Ethel E Hammond,0.0,0.0,0.0,0.0,0.0,0.0
03100025,12,2011,Wareham - East Wareham School,0.0,0.0,0.0,0.0,0.0,0.0
03100305,12,2011,Wareham - Wareham Middle,0.0,0.0,0.0,0.0,0.0,0.0
03100310,12,2011,Wareham - West Wareham Academy,0.0,0.0,0.0,0.0,0.0,0.0
03100315,12,2011,Wareham - Wareham Cooperative Junior/Senior High School,0.0,0.0,0.0,0.0,0.0,0.0
03100505,12,2011,Wareham - Wareham Senior High,0.0,0.0,0.0,0.0,0.0,0.0
03140015,12,2011,Watertown - Cunniff,0.0,0.0,0.0,0.0,0.0,0.0
03140020,12,2011,Watertown - Hosmer,0.0,0.0,0.0,0.0,0.0,0.0
03140025,12,2011,Watertown - James Russell Lowell,0.0,0.0,0.0,0.0,0.0,0.0
03140305,12,2011,Watertown - Watertown Middle,0.0,0.0,0.0,0.4,0.4,0.0
03140505,12,2011,Watertown - Watertown High,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,0.0
03150005,12,2011,Wayland - Claypit Hill School,0.0,0.0,0.0,0.0,0.0,0.0
03150015,12,2011,Wayland - Happy Hollow School,0.0,0.0,0.0,0.0,0.0,0.0
03150020,12,2011,Wayland - Loker School,0.0,0.0,0.0,0.0,0.0,0.0
03150305,12,2011,Wayland - Wayland Middle School,0.0,0.0,0.0,1.0,1.0,0.0
03150505,12,2011,Wayland - Wayland High School,0.0,0.0,0.0,2.9,2.9,0.0
03160015,12,2011,Webster - Park Avenue Elementary,0.0,0.0,0.0,0.3,0.3,0.0
03160305,12,2011,Webster - Webster Middle School,0.0,0.0,0.0,0.3,0.3,0.0
03160505,12,2011,Webster - Bartlett Jr Sr High Sch,0.0,0.0,0.0,0.3,0.3,0.0
03170005,12,2011,Wellesley - Katharine Lee Bates,0.0,0.0,0.0,0.0,0.0,0.0
03170015,12,2011,Wellesley - Joseph E Fiske,0.0,0.0,0.0,0.0,0.0,0.0
03170020,12,2011,Wellesley - John D Hardy,0.0,0.0,0.0,0.0,0.0,0.0
03170025,12,2011,Wellesley - Hunnewell,0.0,0.0,0.0,0.0,0.0,0.0
03170045,12,2011,Wellesley - Schofield,0.0,0.0,0.0,0.0,0.0,0.0
03170048,12,2011,Wellesley - Sprague Elementary School,0.0,0.0,0.0,0.0,0.0,0.0
03170050,12,2011,Wellesley - Ernest F Upham,0.0,0.0,0.0,0.0,0.0,0.0
03170305,12,2011,Wellesley - Wellesley Middle,0.0,0.0,0.0,0.0,0.0,0.0
03170505,12,2011,Wellesley - Wellesley Sr High,0.0,0.0,0.0,0.0,0.0,0.0
03180005,12,2011,Wellfleet - Wellfleet Elementary,0.0,0.0,0.0,0.0,0.0,0.0
03210005,12,2011,Westborough - J Harding Armstrong,0.0,0.0,0.0,0.0,0.0,0.0
03210010,12,2011,Westborough - Annie E Fales,0.0,0.0,0.0,0.0,0.0,0.0
03210025,12,2011,Westborough - Elsie A Hastings Elem,0.0,0.0,0.0,0.0,0.0,0.0
03210045,12,2011,Westborough - Mill Pond School,0.0,0.0,0.0,0.0,0.0,0.0
03210305,12,2011,Westborough - Sarah W Gibbons Middle,0.0,0.0,0.0,0.0,0.0,0.0
03210505,12,2011,Westborough - Westborough High,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0
03220005,12,2011,West Boylston - Major Edwards Elementary,0.0,0.0,0.0,0.0,0.0,0.0
03220505,12,2011,West Boylston - West Boylston Jr-Sr High,0.0,0.0,0.0,1.0,1.0,0.0
03230003,12,2011,West Bridgewater - Rose L Macdonald,0.0,0.0,0.0,0.0,0.0,0.0
03230005,12,2011,West Bridgewater - Spring Street School,0.0,0.0,0.0,0.0,0.0,0.0
03230305,12,2011,West Bridgewater - Howard School,0.0,0.0,0.0,0.0,0.0,0.0
03230505,12,2011,West Bridgewater - West Bridgewater Jr-Sr,0.0,0.0,0.0,0.0,0.0,0.0
03250003,12,2011,Westfield - Fort Meadow ECC,0.0,0.0,0.0,0.0,0.0,0.0
03250015,12,2011,Westfield - Franklin Ave,0.0,0.0,0.0,0.0,0.0,0.0
03250020,12,2011,Westfield - Abner Gibbs,0.0,0.0,0.0,0.0,0.0,0.0
03250025,12,2011,Westfield - Highland,0.0,0.0,0.0,0.0,0.0,0.0
03250033,12,2011,Westfield - Munger Hill,0.0,0.0,0.0,0.0,0.0,0.0
03250036,12,2011,Westfield - Paper Mill,0.0,0.0,0.0,0.0,0.0,0.0
03250040,12,2011,Westfield - Southampton Road,0.0,0.0,0.0,0.0,0.0,0.0
03250055,12,2011,Westfield - Juniper Park,0.0,0.0,0.0,0.0,0.0,0.0
03250305,12,2011,Westfield - North Middle School,0.0,0.0,0.0,0.0,0.0,0.0
03250310,12,2011,Westfield - South Middle School,0.0,0.0,0.0,0.0,0.0,0.0
03250505,12,2011,Westfield - Westfield High,0.0,0.0,0.0,0.0,0.0,0.0
03250605,12,2011,Westfield - Westfield Voc Tech High,0.0,0.0,0.0,0.0,0.0,0.0
03260004,12,2011,Westford - Abbot Elem,0.0,0.0,0.0,0.0,0.0,0.0
03260007,12,2011,Westford - Day Elementary,0.0,0.0,0.0,0.0,0.0,0.0
03260013,12,2011,Westford - Millennium Elementary,0.0,0.0,0.0,0.0,0.0,0.0
03260015,12,2011,Westford - Nabnasset,0.0,0.0,0.0,0.0,0.0,0.0
03260025,12,2011,Westford - Col John Robinson,0.0,0.0,0.0,0.0,0.0,0.0
03260045,12,2011,Westford - John A. Crisafulli Elementary School,0.0,0.0,0.0,0.0,0.0,0.0
03260055,12,2011,Westford - Rita E. Miller Elementary School,0.0,0.0,0.0,0.0,0.0,0.0
03260310,12,2011,Westford - Blanchard Middle,0.0,0.0,0.0,0.0,0.0,0.0
03260330,12,2011,Westford - Stony Brook School,0.0,0.0,0.0,0.0,0.0,0.0
03260505,12,2011,Westford - Westford Academy,0.0,0.0,0.0,0.0,0.0,0.0
03270005,12,2011,Westhampton - Westhampton Elem School,0.0,0.0,0.0,0.0,0.0,0.0
03300010,12,2011,Weston - Country,0.0,0.0,0.0,0.0,0.0,0.0
03300012,12,2011,Weston - Field Elem School,0.0,0.0,0.0,0.0,0.0,0.0
03300015,12,2011,Weston - Woodland,0.0,0.0,0.0,0.0,0.0,0.0
03300305,12,2011,Weston - Weston Middle,0.0,0.0,0.2,0.0,0.2,0.0
03300505,12,2011,Weston - Weston High,0.0,0.0,0.3,0.0,0.3,0.0
03310015,12,2011,Westport - Alice A Macomber,0.0,0.0,0.0,0.2,0.2,0.0
03310030,12,2011,Westport - Westport Elementary,0.0,0.0,0.0,0.2,0.2,0.0
03310305,12,2011,Westport - Westport Middle,0.0,0.0,0.0,0.2,0.2,0.0
03310505,12,2011,Westport - Westport High,0.0,0.0,0.0,0.2,0.2,0.0
03320005,12,2011,West Springfield - John Ashley,0.0,0.0,0.0,0.0,0.0,0.0
03320007,12,2011,West Springfield - Philip G Coburn,0.0,0.0,0.0,0.0,0.0,0.0
03320010,12,2011,West Springfield - John R Fausey,0.0,0.0,0.0,0.0,0.0,0.0
03320025,12,2011,West Springfield - Memorial,0.0,0.0,0.0,0.0,0.0,0.0
03320030,12,2011,West Springfield - Mittineague,0.0,0.0,0.0,0.0,0.0,0.0
03320040,12,2011,West Springfield - Tatham,0.0,0.0,0.0,0.0,0.0,0.0
03320305,12,2011,West Springfield - West Springfield Middle,0.0,0.0,0.0,0.0,0.0,0.0
03320505,12,2011,West Springfield - West Springfield High,0.0,0.0,0.0,0.0,0.0,0.0
03350010,12,2011,Westwood - Deerfield School,0.0,0.0,0.0,0.0,0.0,0.0
03350012,12,2011,Westwood - Downey,0.0,0.0,0.0,0.0,0.0,0.0
03350015,12,2011,Westwood - Paul Hanlon,0.0,0.0,0.0,0.0,0.0,0.0
03350017,12,2011,Westwood - Martha Jones,0.0,0.0,0.0,0.0,0.0,0.0
03350025,12,2011,Westwood - William E Sheehan,0.0,0.0,0.0,0.0,0.0,0.0
03350050,12,2011,Westwood - Westwood Integrated Preschool,0.0,0.0,0.0,0.0,0.0,0.0
03350305,12,2011,Westwood - E W Thurston Middle,0.0,0.0,0.0,0.0,0.0,0.0
03350505,12,2011,Westwood - Westwood High,0.0,0.0,0.0,0.0,0.0,0.0
03360003,12,2011,Weymouth - Johnson ECC,0.0,0.0,0.0,0.0,0.0,0.0
03360005,12,2011,Weymouth - Academy Avenue,0.0,0.0,0.0,0.0,0.0,0.0
03360020,12,2011,Weymouth - Maria Weston Chapman Middle School,0.0,0.0,0.0,0.0,0.0,0.0
03360050,12,2011,Weymouth - Frederick C Murphy,0.0,0.0,0.0,0.0,0.0,0.0
03360060,12,2011,Weymouth - Thomas V Nash,0.0,0.0,0.0,0.0,0.0,0.0
03360065,12,2011,Weymouth - Lawrence W Pingree,0.0,0.0,0.0,0.0,0.0,0.0
03360080,12,2011,Weymouth - William Seach,0.0,0.0,0.0,0.0,0.0,0.0
03360085,12,2011,Weymouth - Ralph Talbot,0.0,0.0,0.0,0.0,0.0,0.0
03360105,12,2011,Weymouth - Thomas W. Hamilton Primary School,0.0,0.0,0.0,0.0,0.0,0.0
03360110,12,2011,Weymouth - Wessagusset,0.0,0.0,0.0,0.0,0.0,0.0
03360310,12,2011,Weymouth - Abigail Adams Middle School,0.0,0.0,0.0,0.0,0.0,0.0
03360505,12,2011,Weymouth - Weymouth High School,0.0,0.0,0.0,0.3,0.3,0.0
03370005,12,2011,Whately - Whately Elementary,0.0,0.0,0.0,0.0,0.0,0.0
03400005,12,2011,Williamsburg - Anne T Dunphy,0.0,0.0,0.0,0.0,0.0,0.0
03400015,12,2011,Williamsburg - Helen James,0.0,0.0,0.0,0.0,0.0,0.0
03410010,12,2011,Williamstown - Williamstown Elementary,0.0,0.0,0.0,2.5,2.5,0.0
03420005,12,2011,Wilmington - Boutwell,0.0,0.0,0.0,0.0,0.0,0.0
03420015,12,2011,Wilmington - Wildwood,0.0,0.0,0.0,0.0,0.0,0.0
03420020,12,2011,Wilmington - Woburn Street,0.0,0.0,0.0,0.0,0.0,0.0
03420025,12,2011,Wilmington - Shawsheen Elem,0.0,0.0,0.0,0.0,0.0,0.0
03420060,12,2011,Wilmington - North Intermediate,0.0,0.0,0.0,0.0,0.0,0.0
03420080,12,2011,Wilmington - West Intermediate,0.0,0.0,0.0,0.0,0.0,0.0
03420330,12,2011,Wilmington - Wilmington Middle School,0.0,0.0,0.0,0.0,0.0,0.0
03420505,12,2011,Wilmington - Wilmington High,0.0,0.0,0.0,0.0,0.0,0.0
03430010,12,2011,Winchendon - Winchendon PreSchool Program,0.0,0.0,0.0,0.0,0.0,0.0
03430040,12,2011,Winchendon - Memorial,0.0,0.0,0.0,0.0,0.0,0.0
03430050,12,2011,Winchendon - Toy Town Elem,0.0,0.0,0.0,0.0,0.0,0.0
03430505,12,2011,Winchendon - Murdock Middle/High,0.0,0.0,0.0,0.0,0.0,0.0
03440005,12,2011,Winchester - Lincoln Elementary,0.0,0.0,0.0,0.0,0.0,0.0
03440020,12,2011,Winchester - Lynch Elementary,0.0,0.0,0.0,0.0,0.0,0.0
03440025,12,2011,Winchester - Vinson-Owen Elementary,0.0,0.0,0.0,0.0,0.0,0.0
03440040,12,2011,Winchester - Muraco Elementary,0.0,0.0,0.0,0.0,0.0,0.0
03440045,12,2011,Winchester - Ambrose Elementary,0.0,0.0,0.0,0.0,0.0,0.0
03440305,12,2011,Winchester - McCall Middle,0.0,0.0,0.0,0.0,0.0,0.0
03440505,12,2011,Winchester - Winchester High School,0.0,0.0,0.0,3.0,3.0,0.0
03460015,12,2011,Winthrop - William P. Gorman/Fort Banks Elementary,0.0,0.0,0.0,1.0,1.0,0.0
03460020,12,2011,Winthrop - Arthur T. Cummings Elementary School,0.0,0.0,0.0,0.0,0.0,0.0
03460305,12,2011,Winthrop - Winthrop Middle School,0.0,0.0,0.0,0.0,0.0,0.0
03460505,12,2011,Winthrop - Winthrop Sr High,0.0,0.0,0.0,0.0,0.0,0.0
03470005,12,2011,Woburn - Clapp - Goodyear Elementary School,0.0,0.0,0.0,0.0,0.0,0.0
03470020,12,2011,Woburn - Daniel P Hurld,0.0,0.0,0.0,0.0,0.0,0.0
03470025,12,2011,Woburn - Linscott-Rumford,0.0,0.0,0.0,0.0,0.0,0.0
03470040,12,2011,Woburn - Clyde Reeves,0.0,0.0,0.0,0.0,0.0,0.0
03470043,12,2011,Woburn - Shamrock,0.0,0.0,0.0,0.0,0.0,0.0
03470055,12,2011,Woburn - Malcolm White,0.0,0.0,0.0,0.0,0.0,0.0
03470060,12,2011,Woburn - Wyman,0.0,0.0,0.0,0.0,0.0,0.0
03470065,12,2011,Woburn - Mary D Altavesta,0.0,0.0,0.0,0.0,0.0,0.0
03470405,12,2011,Woburn - John F Kennedy Middle School,0.0,0.0,0.0,0.0,0.0,0.0
03470410,12,2011,Woburn - Daniel L Joyce Middle School,0.0,0.0,0.0,0.0,0.0,0.0
03470505,12,2011,Woburn - Woburn High,0.0,0.0,0.0,1.0,1.0,0.0
03480002,12,2011,Worcester - Head Start,0.0,0.0,0.0,0.0,0.0,0.0
03480020,12,2011,Worcester - Belmont Street Community,0.0,0.0,0.0,0.0,0.0,0.0
03480026,12,2011,Worcester - Wawecus Road School,0.0,0.0,0.0,0.0,0.0,0.0
03480030,12,2011,Worcester - Woodland Academy,0.0,0.0,0.0,0.0,0.0,0.0
03480035,12,2011,Worcester - Burncoat Street,0.0,0.0,0.0,0.0,0.0,0.0
03480045,12,2011,Worcester - Canterbury,0.0,0.0,0.0,0.0,0.0,0.0
03480050,12,2011,Worcester - Chandler Elem Community,0.0,0.0,0.0,0.0,0.0,0.0
03480052,12,2011,Worcester - Chandler Magnet,0.0,0.0,0.0,0.0,0.0,0.0
03480053,12,2011,Worcester - City View,0.0,0.0,0.0,0.0,0.0,0.0
03480055,12,2011,Worcester - Clark St Community,0.0,0.0,0.0,0.0,0.0,0.0
03480060,12,2011,Worcester - Columbus Park,0.0,0.0,0.0,0.0,0.0,0.0
03480090,12,2011,Worcester - Flagg Street,0.0,0.0,0.0,0.0,0.0,0.0
03480095,12,2011,Worcester - Elm Park Community,0.0,0.0,0.0,0.0,0.0,0.0
03480100,12,2011,Worcester - Goddard Sch/Science Tech,0.0,0.0,0.0,0.0,0.0,0.0
03480110,12,2011,Worcester - Gates Lane,0.0,0.0,0.0,0.0,0.0,0.0
03480115,12,2011,Worcester - Grafton Street,0.0,0.0,0.0,0.0,0.0,0.0
03480136,12,2011,Worcester - Heard Street,0.0,0.0,0.0,0.0,0.0,0.0
03480140,12,2011,Worcester - Jacob Hiatt Magnet,0.0,0.0,0.0,0.0,0.0,0.0
03480145,12,2011,Worcester - Lake View,0.0,0.0,0.0,0.0,0.0,0.0
03480160,12,2011,Worcester - Lincoln Street,0.0,0.0,0.0,0.0,0.0,0.0
03480175,12,2011,Worcester - May Street,0.0,0.0,0.0,0.0,0.0,0.0
03480177,12,2011,Worcester - Francis J McGrath Elem,0.0,0.0,0.0,0.0,0.0,0.0
03480185,12,2011,Worcester - Midland Street,0.0,0.0,0.0,0.0,0.0,0.0
03480200,12,2011,Worcester - Nelson Place,0.0,0.0,0.0,0.0,0.0,0.0
03480202,12,2011,Worcester - Norrback Avenue,0.0,0.0,0.0,0.0,0.0,0.0
03480210,12,2011,Worcester - Quinsigamond,0.0,0.0,0.0,0.0,0.0,0.0
03480215,12,2011,Worcester - Rice Square,0.0,0.0,0.0,0.0,0.0,0.0
03480220,12,2011,Worcester - Roosevelt,0.0,0.0,0.0,0.0,0.0,0.0
03480225,12,2011,Worcester - Worcester Arts Magnet Sch,0.0,0.0,0.0,0.0,0.0,0.0
03480230,12,2011,Worcester - Tatnuck,0.0,0.0,0.0,0.0,0.0,0.0
03480235,12,2011,Worcester - Thorndyke Road,0.0,0.0,0.0,0.0,0.0,0.0
03480240,12,2011,Worcester - Union Hill School,0.0,0.0,0.0,0.0,0.0,0.0
03480260,12,2011,Worcester - West Tatnuck,0.0,0.0,0.0,0.0,0.0,0.0
03480280,12,2011,Worcester - Vernon Hill School,0.0,0.0,0.0,0.0,0.0,0.0
03480285,12,2011,Worcester - University Pk Campus Sch,0.0,0.0,0.0,0.0,0.0,0.0
03480350,12,2011,Worcester - Claremont Academy,0.0,0.0,0.0,0.0,0.0,0.0
03480405,12,2011,Worcester - Burncoat Middle School,0.0,0.0,0.0,0.0,0.0,0.0
03480415,12,2011,Worcester - Forest Grove Middle,0.0,0.0,0.0,0.0,0.0,0.0
03480420,12,2011,Worcester - Worcester East Middle,0.0,0.0,0.0,0.0,0.0,0.0
03480423,12,2011,Worcester - Sullivan Middle,0.0,0.0,0.0,0.0,0.0,0.0
03480503,12,2011,Worcester - Burncoat Senior High,0.0,0.0,0.0,0.0,0.0,0.0
03480512,12,2011,Worcester - Doherty Memorial High,0.0,0.0,0.0,0.0,0.0,0.0
03480515,12,2011,Worcester - North High,0.0,0.0,0.0,0.0,0.0,0.0
03480520,12,2011,Worcester - South High Community,0.0,0.0,0.0,0.0,0.0,0.0
03480605,12,2011,Worcester - Worcester Technical High,0.0,0.0,0.0,0.0,0.0,0.0
03500003,12,2011,Wrentham - Delaney,0.0,0.0,0.0,0.0,0.0,0.0
03500010,12,2011,Wrentham - Charles E Roderick,0.0,0.0,0.0,0.0,0.0,0.0
04060705,12,2011,Northampton-Smith Vocational Agricultural - Smith Voc and Agr High,0.0,0.0,0.0,0.0,0.0,0.0
04100205,12,2011,Excel Academy Charter (District) - Excel Academy Charter School,0.0,0.0,0.0,0.0,0.0,0.0
04120530,12,2011,Academy Of the Pacific Rim Charter Public (District) - Academy Of the Pacific Rim Charter Public School,0.0,0.0,0.0,0.0,0.0,0.0
04130505,12,2011,Four Rivers Charter Public (District) - Four Rivers Charter Public School,0.0,0.0,0.0,0.6,0.6,0.0
04140305,12,2011,Berkshire Arts and Technology Charter Public (District) - Berkshire Arts and Technology Charter Public School,0.0,0.0,0.0,0.0,0.0,0.0
04150505,12,2011,Amesbury Academy Charter Public (District) - Amesbury Academy Charter Public School,0.0,0.0,0.0,0.0,0.0,0.0
04160305,12,2011,Boston Preparatory Charter Public (District) - Boston Preparatory Charter Public School,0.0,0.0,0.0,0.0,0.0,0.0
04180305,12,2011,Christa McAuliffe Regional Charter Public (District) - Christa McAuliffe Regional Charter Public School,0.0,0.5,0.0,0.0,0.5,0.0
04190305,12,2011,Smith Leadership Academy Charter Public (District) - Smith Leadership Academy Charter Public School,0.8,0.0,0.0,0.0,1.4,0.6
04200205,12,2011,Benjamin Banneker Charter Public (District) - Benjamin Banneker Charter Public School,0.0,1.0,0.0,0.0,1.0,0.0
04230010,12,2011,Barnstable Horace Mann Charter (District) - Barnstable Horace Mann Charter School,0.0,0.0,0.0,1.0,1.0,0.0
04240505,12,2011,Boston Day and Evening Academy Charter (District) - Boston Day and Evening Academy Charter School,0.0,0.0,0.0,1.0,1.0,0.0
04270010,12,2011,Barnstable Community Horace Mann Charter Public (District) - Barnstable Community Horace Mann Charter Public School,0.0,0.0,0.0,0.0,0.0,0.0
04280305,12,2011,Edward Brooke Charter (District) - Edward Brooke Charter School,0.0,0.0,0.0,1.0,1.0,0.0
04290010,12,2011,KIPP Academy Lynn Charter (District) - KIPP Academy Lynn Charter School,0.0,0.0,0.0,1.0,1.0,0.0
04300305,12,2011,Advanced Math and Science Academy Charter (District) - Advanced Math and Science Academy Charter School,0.0,0.0,0.0,1.0,1.0,0.0
04320530,12,2011,Cape Cod Lighthouse Charter (District) - Cape Cod Lighthouse Charter School,0.0,0.0,0.0,0.5,0.5,0.0
04350305,12,2011,Innovation Academy Charter (District) - Innovation Academy Charter School,0.0,0.0,0.0,1.0,1.0,0.0
04360305,12,2011,Community Charter School of Cambridge (District) - Community Charter School of Cambridge,0.0,0.0,0.0,1.1,1.1,0.0
04370505,12,2011,City On A Hill Charter Public (District) - City On A Hill Charter Public School,0.0,0.0,0.0,1.9000000000000004,1.9000000000000004,0.0
04380505,12,2011,Codman Academy Charter Public (District) - Codman Academy Charter Public School,0.0,0.0,0.0,0.30000000000000004,0.30000000000000004,0.0
04390050,12,2011,Conservatory Lab Charter (District) - Conservatory Lab Charter School,0.0,0.0,0.0,0.6,0.6,0.0
04400205,12,2011,Community Day Charter Public (District) - Community Day Charter Public School,0.0,0.0,0.0,1.6,1.6,0.0
04410505,12,2011,Sabis International Charter (District) - Sabis International Charter School,0.0,0.0,0.5,2.9,3.4,0.0
04440205,12,2011,Neighborhood House Charter (District) - Neighborhood House Charter School,0.0,0.0,0.0,0.8,0.8,0.0
04450105,12,2011,Abby Kelley Foster Charter Public (District) - Abby Kelley Foster Charter Public School,0.0,0.0,0.0,5.0,5.0,0.0
04460550,12,2011,Foxborough Regional Charter (District) - Foxborough Regional Charter School,0.0,0.0,0.8,5.8,6.6,0.0
04470205,12,2011,Benjamin Franklin Classical Charter Public (District) - Benjamin Franklin Classical Charter Public School,0.0,0.0,0.0,0.0,0.0,0.0
04480205,12,2011,Gloucester Community Arts Charter (District) - Gloucester Community Arts Charter School,0.0,0.0,0.0,0.0,0.0,0.0
04490305,12,2011,Boston Collegiate Charter (District) - Boston Collegiate Charter School,0.0,0.0,0.0,2.0,2.0,0.0
04500105,12,2011,Hilltown Cooperative Charter Public (District) - Hilltown Cooperative Charter Public School,0.0,0.0,0.0,0.6,0.6,0.0
04520505,12,2011,Edward M. Kennedy Academy for Health Careers (Horace Mann Charter School) - Edward M. Kennedy Academy for Health Careers (Horace Mann Charter School),0.1,0.0,0.0,0.0,0.1,0.0
04530005,12,2011,Holyoke Community Charter (District) - Holyoke Community Charter School,0.0,0.0,0.0,0.0,0.0,0.0
04540205,12,2011,Lawrence Family Development Charter (District) - Lawrence Family Development Charter School,0.0,0.0,0.0,0.0,0.0,0.0
04550050,12,2011,Hill View Montessori Charter Public (District) - Hill View Montessori Charter Public School,0.0,0.0,0.0,0.0,0.0,0.0
04560050,12,2011,Lowell Community Charter Public (District) - Lowell Community Charter Public School,0.0,0.0,0.0,0.0,0.0,0.0
04580505,12,2011,Lowell Middlesex Academy Charter (District) - Lowell Middlesex Academy Charter School,0.0,0.2,0.0,0.0,0.2,0.0
04640305,12,2011,Marblehead Community Charter Public (District) - Marblehead Community Charter Public School,0.0,0.0,0.0,0.30000000000000004,0.30000000000000004,0.0
04660550,12,2011,Martha's Vineyard Charter (District) - Martha's Vineyard Charter School,0.0,0.0,0.0,1.0,1.0,0.0
04680505,12,2011,Ma Academy for Math and Science - Ma Academy for Math and Science School,0.0,0.0,0.0,0.0,0.0,0.0
04690505,12,2011,MATCH Charter Public School (District) - MATCH Charter Public School,0.0,0.0,0.0,0.0,0.0,0.0
04700105,12,2011,Mystic Valley Regional Charter (District) - Mystic Valley Regional Charter School,0.0,0.0,0.0,2.0,2.0,0.0
04710405,12,2011,New Leadership Charter (District) - New Leadership Charter School,0.0,0.0,0.0,0.0,0.0,0.0
04740505,12,2011,North Central Charter Essential (District) - North Central Charter Essential School,0.0,0.0,0.0,1.5,1.5,0.0
04750505,12,2011,Dorchester Collegiate Academy Charter (District) - Dorchester Collegiate Academy Charter,1.0,0.0,0.0,2.0,3.0,0.0
04760505,12,2011,Spirit of Knowledge Charter School (District) - Spirit of Knowledge Charter School,0.0,0.0,0.0,0.8,0.8,0.0
04770010,12,2011,Silver Hill Horace Mann Charter (District) - Silver Hill Horace Mann Charter School,0.0,0.0,0.0,0.0,0.0,0.0
04780505,12,2011,Francis W. Parker Charter Essential (District) - Francis W. Parker Charter Essential School,0.0,0.0,0.0,1.0,1.0,0.0
04790505,12,2011,Pioneer Valley Performing Arts Charter Public (District) - Pioneer Valley Performing Arts Charter Public School,0.2,0.0,0.0,1.3,1.5,0.0
04810550,12,2011,Boston Renaissance Charter Public (District) - Boston Renaissance Charter Public School,1.0,1.0,0.0,1.0,3.0,0.0
04820050,12,2011,River Valley Charter (District) - River Valley Charter School,0.0,0.0,0.0,2.0,2.0,0.0
04830305,12,2011,Rising Tide Charter Public (District) - Rising Tide Charter Public School,0.0,0.0,0.0,0.7,0.7,0.0
04840505,12,2011,Roxbury Preparatory Charter (District) - Roxbury Preparatory Charter School,0.0,0.0,0.0,0.1,0.1,0.0
04850485,12,2011,Salem Academy Charter (District) - Salem Academy Charter School,0.0,0.0,0.0,0.0,0.0,0.0
04860105,12,2011,Seven Hills Charter Public (District) - Seven Hills Charter School,0.0,0.0,0.0,0.0,0.0,0.0
04870550,12,2011,Prospect Hill Academy Charter (District) - Prospect Hill Academy Charter School,0.0,0.0,0.0,3.0,3.0,0.0
04880550,12,2011,South Shore Charter Public (District) - South Shore Charter Public School,0.0,0.0,1.0,0.0,1.0,0.0
04890505,12,2011,Sturgis Charter Public (District) - Sturgis Charter Public School,0.0,0.0,0.0,0.0,0.0,0.0
04910550,12,2011,Atlantis Charter (District) - Atlantis Charter School,0.0,0.0,0.0,1.0,1.0,0.0
04920005,12,2011,Martin Luther King Jr. Charter School of Excellence (District) - Martin Luther King Jr. Charter School of Excellence,0.0,0.0,0.0,0.0,0.0,0.0
04930505,12,2011,Phoenix Charter Academy (District) - Phoenix Charter Academy,0.0,0.0,0.0,0.0,0.0,0.0
04940205,12,2011,Pioneer Charter School of Science (District) - Pioneer Charter School of Science,0.0,0.0,0.0,0.8,0.8,0.0
04960305,12,2011,Global Learning Charter Public (District) - Global Learning Charter Public School,1.0,0.0,0.0,0.0,1.0,0.0
04970205,12,2011,Pioneer Valley Chinese Immersion Charter(District) - Pioneer Valley Chinese Immersion Charter School,0.0,0.0,0.0,0.0,0.0,0.0
04990305,12,2011,Hampden Charter School of Science (District) - Hampden Charter School of Science,0.0,0.0,0.0,0.0,0.0,0.0
06000405,12,2011,Acton-Boxborough - Raymond J Grey JH,0.0,0.0,0.0,0.0,0.0,0.0
06000505,12,2011,Acton-Boxborough - Acton-Boxborough Reg High,0.0,0.0,0.0,0.0,0.0,0.0
06030004,12,2011,Adams-Cheshire - Cheshire Elementary,0.0,0.0,0.0,0.0,0.0,0.0
06030020,12,2011,Adams-Cheshire - Plunkett Elementary,0.0,0.0,0.0,1.0,1.0,0.0
06030505,12,2011,Adams-Cheshire - Hoosac Valley High,0.0,0.0,0.0,0.0,0.0,0.0
06050405,12,2011,Amherst-Pelham - Amherst Regional MS,0.0,0.0,0.0,0.0,0.0,0.0
06050505,12,2011,Amherst-Pelham - Amherst Regional High,0.0,0.0,0.0,0.0,0.0,0.0
06100005,12,2011,Ashburnham-Westminster - Westminster Elem,0.0,0.0,0.0,0.0,0.0,0.0
06100010,12,2011,Ashburnham-Westminster - Meetinghouse School,0.0,0.0,0.0,0.0,0.0,0.0
06100025,12,2011,Ashburnham-Westminster - Briggs Elem,0.0,0.0,0.0,0.0,0.0,0.0
