Org Code,Job Group,Year,SCHOOL,African American (# ),Asian (# ),Hispanic (# ),White (# ),FTE Count,Other (# )
02010405,34,2010,New Bedford - Keith Middle School,0.0,0.0,0.0,5.0,5.0,0.0
02010410,34,2010,New Bedford - Normandin Middle School,0.1,0.0,0.0,0.8999999999999999,1.0,0.0
02010415,34,2010,New Bedford - Roosevelt Middle School,0.0,0.0,0.0,1.8,1.8,0.0
02010505,34,2010,New Bedford - New Bedford High,0.0,0.0,0.0,4.4,4.4,0.0
02010510,34,2010,New Bedford - West Side Jr-Sr Hs,0.0,0.0,0.0,0.6,0.6,0.0
02010515,34,2010,New Bedford - Whaling City JR./SR. High School,0.0,0.0,0.0,0.0,0.0,0.0
02040005,34,2010,Newburyport - Francis T Bresnahan Elem,0.0,0.0,0.0,4.0,4.0,0.0
02040010,34,2010,Newburyport - George W Brown,0.0,0.0,0.0,2.9,2.9,0.0
02040030,34,2010,Newburyport - Edward G. Molin Elementary School,0.0,0.0,0.0,3.9000000000000004,3.9000000000000004,0.0
02040305,34,2010,Newburyport - Rupert A Nock Middle,0.0,0.0,0.0,1.8,1.8,0.0
02040505,34,2010,Newburyport - Newburyport High,0.0,0.0,0.0,1.9,1.9,0.0
02070005,34,2010,Newton - A E Angier,0.0,0.0,0.0,2.5,2.5,0.0
02070015,34,2010,Newton - Bowen,0.0,0.0,0.0,2.0,2.0,0.0
02070020,34,2010,Newton - C C Burr,0.0,0.0,0.0,1.5,1.5,0.0
02070025,34,2010,Newton - Cabot,0.0,0.0,0.0,1.4,1.4,0.0
02070040,34,2010,Newton - Countryside,0.0,0.0,0.0,1.8,1.8,0.0
02070055,34,2010,Newton - Franklin,0.0,0.0,0.0,2.6999999999999997,2.6999999999999997,0.0
02070070,34,2010,Newton - Lincoln-Eliot,0.0,0.0,0.0,1.6,1.6,0.0
02070075,34,2010,Newton - Horace Mann,0.0,0.0,0.0,1.1,1.1,0.0
02070080,34,2010,Newton - Mason-Rice,0.0,0.0,1.0,2.0,3.0,0.0
02070100,34,2010,Newton - Peirce,0.0,0.0,0.0,0.9,0.9,0.0
02070105,34,2010,Newton - Memorial Spaulding,0.0,0.0,0.7,0.9,1.6,0.0
02070108,34,2010,Newton - Newton Early Childhood Center,0.0,0.0,0.0,12.3,12.3,0.0
02070115,34,2010,Newton - Underwood,0.0,0.0,0.0,0.9,0.9,0.0
02070120,34,2010,Newton - John Ward,0.0,0.0,0.0,1.0,1.0,0.0
02070125,34,2010,Newton - Williams,0.0,0.0,0.0,1.1,1.1,0.0
02070130,34,2010,Newton - Zervas,0.0,0.0,0.0,2.2,2.2,0.0
02070305,34,2010,Newton - Bigelow Middle,0.0,0.0,0.0,1.4,1.4,0.0
02070310,34,2010,Newton - Charles E Brown Middle,0.0,0.0,0.0,1.2,1.2,0.0
02070315,34,2010,Newton - F A Day Middle,0.0,0.0,0.0,1.9,1.9,0.0
02070320,34,2010,Newton - Oak Hill Middle,0.0,0.0,0.0,1.8,1.8,0.0
02070505,34,2010,Newton - Newton North High,0.0,0.0,0.0,2.1,2.1,0.0
02070510,34,2010,Newton - Newton South High,0.0,0.0,0.0,1.0,1.0,0.0
02080005,34,2010,Norfolk - Freeman-Centennial,0.0,0.0,0.0,3.0,3.0,0.0
02080015,34,2010,Norfolk - H Olive Day,0.0,0.0,0.0,4.3,4.3,0.0
02090008,34,2010,North Adams - J S Sullivan,0.0,0.0,0.0,1.0,1.0,0.0
02090015,34,2010,North Adams - Greylock,0.0,0.0,0.0,2.0,2.0,0.0
02090035,34,2010,North Adams - Brayton,0.0,0.0,0.0,3.0,3.0,0.0
02090505,34,2010,North Adams - Drury High,0.0,0.0,0.0,2.0,2.0,0.0
02100005,34,2010,Northampton - Bridge Street,0.0,0.0,0.0,2.0,2.0,0.0
02100020,34,2010,Northampton - Jackson Street,0.0,0.0,0.0,1.0,1.0,0.0
02100025,34,2010,Northampton - Leeds,0.0,0.0,0.0,1.0,1.0,0.0
02100029,34,2010,Northampton - R. K. Finn Ryan Road,0.0,0.0,0.0,0.8,0.8,0.0
02100410,34,2010,Northampton - John F Kennedy Middle School,0.0,0.0,0.0,1.0,1.0,0.0
02100505,34,2010,Northampton - Northampton High,0.0,0.0,0.0,0.0,0.0,0.0
02110001,34,2010,North Andover - Atkinson,0.0,0.0,0.0,2.8,2.8,0.0
02110010,34,2010,North Andover - Franklin,0.0,0.0,0.0,2.8,2.8,0.0
02110015,34,2010,North Andover - Kittredge,0.0,0.0,0.0,1.8,1.8,0.0
02110018,34,2010,North Andover - Annie L Sargent School,0.0,0.0,0.0,2.0,2.0,0.0
02110020,34,2010,North Andover - Thomson,0.0,0.0,0.0,2.0,2.0,0.0
02110305,34,2010,North Andover - North Andover Middle,0.0,0.0,0.0,0.0,0.0,0.0
02110505,34,2010,North Andover - North Andover High,0.0,0.0,0.0,0.0,0.0,0.0
02120005,34,2010,North Attleborough - Allen Avenue,0.0,0.0,0.0,0.8,0.8,0.0
02120007,34,2010,North Attleborough - Amvet Boulevard,0.0,0.0,0.0,2.7,2.7,0.0
02120010,34,2010,North Attleborough - Falls,0.0,0.0,0.0,1.5,1.5,0.0
02120013,34,2010,North Attleborough - Joseph W Martin Jr Elem,0.0,0.0,0.0,3.4,3.4,0.0
02120015,34,2010,North Attleborough - Roosevelt Avenue,0.0,0.0,0.0,0.8,0.8,0.0
02120020,34,2010,North Attleborough - North Attleborough ELC,0.0,0.0,0.0,4.0,4.0,0.0
02120030,34,2010,North Attleborough - Community,0.0,0.0,0.0,2.8,2.8,0.0
02120305,34,2010,North Attleborough - North Attleborough Middle,1.0,0.0,0.0,1.4,2.4,0.0
02120505,34,2010,North Attleborough - North Attleboro High,0.0,0.0,0.0,1.3,1.3,0.0
02130003,34,2010,Northborough - Lincoln Street,0.0,0.0,0.0,1.0,1.0,0.0
02130014,34,2010,Northborough - Marguerite E Peaslee,0.0,0.0,0.0,1.3,1.3,0.0
02130015,34,2010,Northborough - Fannie E Proctor,0.0,0.0,0.0,3.8,3.8,0.0
02130020,34,2010,Northborough - Marion E Zeh,0.0,0.0,0.0,4.2,4.2,0.0
02130305,34,2010,Northborough - Robert E. Melican Middle School,0.0,0.0,0.0,0.6,0.6,0.0
02140001,34,2010,Northbridge - W Edward Balmer,0.0,0.0,0.0,4.0,4.0,0.0
02140005,34,2010,Northbridge - Northbridge Elementary,0.0,0.0,0.0,3.0,3.0,0.0
02140305,34,2010,Northbridge - Northbridge Middle,0.0,0.0,0.0,2.8,2.8,0.0
02140505,34,2010,Northbridge - Northbridge High,0.0,0.0,0.0,2.7,2.7,0.0
02150015,34,2010,North Brookfield - North Brookfield Elem,0.0,0.0,0.0,1.6,1.6,0.0
02150505,34,2010,North Brookfield - North Brookfield High,0.0,0.0,0.0,0.4,0.4,0.0
02170003,34,2010,North Reading - E Ethel Little School,0.0,0.0,0.0,2.1,2.1,0.0
02170005,34,2010,North Reading - L D Batchelder,0.0,0.0,0.0,3.3,3.3,0.0
02170010,34,2010,North Reading - J Turner Hood,0.0,0.0,0.0,4.5,4.5,0.0
02170305,34,2010,North Reading - North Reading Middle,0.0,0.0,0.0,0.0,0.0,0.0
02170505,34,2010,North Reading - North Reading High,0.0,0.0,0.0,0.0,0.0,0.0
02180010,34,2010,Norton - L G Nourse Elementary,0.0,0.0,0.0,4.1,4.1,0.0
02180015,34,2010,Norton - J C Solmonese,0.0,0.0,0.0,2.8,2.8,0.0
02180060,34,2010,Norton - Henri A. Yelle,0.0,0.0,0.0,0.9,0.9,0.0
02180305,34,2010,Norton - Norton Middle,0.0,0.0,0.0,0.7000000000000001,0.7000000000000001,0.0
02180505,34,2010,Norton - Norton High,0.0,0.0,0.0,0.8999999999999999,0.8999999999999999,0.0
02190005,34,2010,Norwell - Grace Farrar Cole,0.0,0.0,0.0,2.5,2.5,0.0
02190020,34,2010,Norwell - William G Vinal,0.0,0.0,0.0,3.4000000000000004,3.4000000000000004,0.0
02190405,34,2010,Norwell - Norwell Middle School,0.0,0.0,0.0,0.0,0.0,0.0
02190505,34,2010,Norwell - Norwell High,0.0,0.0,0.0,0.0,0.0,0.0
02200005,34,2010,Norwood - Balch,0.0,0.0,0.0,1.0,1.0,0.0
02200010,34,2010,Norwood - Cornelius M Callahan,0.0,0.0,0.0,0.8,0.8,0.0
02200015,34,2010,Norwood - F A Cleveland,0.0,0.0,0.0,1.3,1.3,0.0
02200020,34,2010,Norwood - John P Oldham,0.0,0.0,0.0,1.5,1.5,0.0
02200025,34,2010,Norwood - Charles J Prescott,0.0,0.0,0.0,1.0,1.0,0.0
02200075,34,2010,Norwood - George F. Willett,0.0,0.0,0.0,4.7,4.7,0.0
02200305,34,2010,Norwood - Dr. Philip O. Coakley Middle School,0.0,0.0,0.0,1.6,1.6,0.0
02200505,34,2010,Norwood - Norwood High,0.0,0.0,0.0,0.7,0.7,0.0
02210005,34,2010,Oak Bluffs - Oak Bluffs Elementary,0.0,0.0,0.0,0.0,0.0,0.0
02230003,34,2010,Orange - Butterfield,0.0,0.0,0.0,0.6,0.6,0.0
02230010,34,2010,Orange - Dexter Park,0.0,0.0,0.0,1.6,1.6,0.0
02230015,34,2010,Orange - Fisher Hill,0.0,0.0,0.0,0.6,0.6,0.0
02240005,34,2010,Orleans - Orleans Elementary,0.0,0.0,0.0,1.3,1.3,0.0
02260005,34,2010,Oxford - Clara Barton,0.0,0.0,0.0,3.0,3.0,0.0
02260010,34,2010,Oxford - Alfred M Chaffee,0.0,0.0,0.0,5.0,5.0,0.0
02260405,34,2010,Oxford - Oxford Middle,0.0,0.0,0.0,2.0,2.0,0.0
02260505,34,2010,Oxford - Oxford High,0.0,0.0,0.0,0.0,0.0,0.0
02270008,34,2010,Palmer - Old Mill Pond,0.0,0.0,0.0,2.0,2.0,0.0
02270305,34,2010,Palmer - Converse Middle,0.0,0.0,0.0,1.0,1.0,0.0
02270505,34,2010,Palmer - Palmer High,0.0,0.0,0.0,0.0,0.0,0.0
02290005,34,2010,Peabody - Captain Samuel Brown,0.0,0.0,0.0,3.0,3.0,0.0
02290007,34,2010,Peabody - John E Burke,0.0,0.0,0.0,1.0,1.0,0.0
02290010,34,2010,Peabody - Thomas Carroll,0.0,0.0,0.0,3.8,3.8,0.0
02290015,34,2010,Peabody - Center,0.0,0.0,0.0,2.0,2.0,0.0
02290016,34,2010,Peabody - John E. McCarthy,0.0,0.0,0.0,4.6,4.6,0.0
02290027,34,2010,Peabody - William A Welch Sr,0.0,0.0,0.0,1.0,1.0,0.0
02290035,34,2010,Peabody - South Memorial,0.0,0.0,0.0,0.8,0.8,0.0
02290045,34,2010,Peabody - West Memorial,0.0,0.0,0.0,1.2,1.2,0.0
02290305,34,2010,Peabody - J Henry Higgins Middle,0.0,0.0,0.0,2.0,2.0,0.0
02290510,34,2010,Peabody - Peabody Veterans Memorial High,0.0,0.0,0.0,1.0,1.0,0.0
02300005,34,2010,Pelham - Pelham Elementary,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0
02310003,34,2010,Pembroke - Bryantville Elementary,0.0,0.0,0.0,1.0,1.0,0.0
02310010,34,2010,Pembroke - Hobomock Elementary,0.0,0.0,0.0,1.0,1.0,0.0
02310015,34,2010,Pembroke - North Pembroke Elem,0.0,0.0,0.0,2.0,2.0,0.0
02310305,34,2010,Pembroke - Pembroke Community Middle School,0.0,0.0,0.0,0.6,0.6,0.0
02310505,34,2010,Pembroke - Pembroke High School,0.0,0.0,0.0,0.0,0.0,0.0
02340005,34,2010,Petersham - Petersham Center,0.0,0.0,0.0,0.6,0.6,0.0
02360010,34,2010,Pittsfield - Allendale,0.0,0.0,0.0,1.8,1.8,0.0
02360035,34,2010,Pittsfield - Egremont,0.0,0.0,0.0,1.5,1.5,0.0
02360045,34,2010,Pittsfield - Robert T. Capeless Elementary School,0.0,0.0,0.0,1.3,1.3,0.0
02360055,34,2010,Pittsfield - Morningside Comm Sch,0.0,0.0,0.0,1.3,1.3,0.0
02360065,34,2010,Pittsfield - Crosby,0.0,0.0,0.0,6.5,6.5,0.0
02360090,34,2010,Pittsfield - Stearns,0.0,0.0,0.0,1.3,1.3,0.0
02360100,34,2010,Pittsfield - Williams,0.0,0.0,0.0,1.3,1.3,0.0
02360105,34,2010,Pittsfield - Silvio O Conte Community,0.0,0.0,0.0,2.1,2.1,0.0
02360305,34,2010,Pittsfield - John T Reid Middle,0.0,0.0,0.0,1.3,1.3,0.0
02360310,34,2010,Pittsfield - Theodore Herberg Middle,0.0,0.0,0.0,0.8,0.8,0.0
02360505,34,2010,Pittsfield - Pittsfield High,0.0,0.0,0.0,1.1,1.1,0.0
02360510,34,2010,Pittsfield - Taconic High,0.0,0.0,0.0,0.8,0.8,0.0
02380005,34,2010,Plainville - Beatrice H Wood Elem,0.0,0.0,0.0,0.5,0.5,0.0
02380010,34,2010,Plainville - Anna Ware Jackson,0.0,0.0,0.0,6.0,6.0,0.0
02390003,34,2010,Plymouth - Mount Pleasant,0.0,0.0,0.0,6.0,6.0,0.0
02390005,34,2010,Plymouth - Cold Spring,0.0,0.0,0.0,0.5,0.5,0.0
02390010,34,2010,Plymouth - Hedge,0.0,0.0,0.0,0.5,0.5,0.0
02390011,34,2010,Plymouth - Federal Furnace Sch,0.0,0.0,0.0,6.0,6.0,0.0
02390012,34,2010,Plymouth - Indian Brook,0.0,0.0,0.0,3.0,3.0,0.0
02390015,34,2010,Plymouth - Manomet Elementary,0.0,0.0,0.0,1.0,1.0,0.0
02390030,34,2010,Plymouth - Nathaniel Morton Elem,0.0,0.0,0.0,3.0,3.0,0.0
02390046,34,2010,Plymouth - South Elementary,0.0,0.0,0.0,3.6,3.6,0.0
02390047,34,2010,Plymouth - West Elementary,0.0,0.0,0.0,2.8,2.8,0.0
02390305,34,2010,Plymouth - Plymouth South Middle,0.0,0.0,0.0,2.0,2.0,0.0
02390405,34,2010,Plymouth - Plymouth Commun Intermed,0.0,0.0,0.0,2.0,2.0,0.0
02390505,34,2010,Plymouth - Plymouth North High,0.0,0.0,0.0,2.4,2.4,0.0
02390515,34,2010,Plymouth - Plymouth South High,0.0,0.0,0.0,1.0,1.0,0.0
02400010,34,2010,Plympton - Dennett Elementary,0.0,0.0,0.0,1.6,1.6,0.0
02420010,34,2010,Provincetown - Veterans Memorial Elem,0.0,0.0,0.0,0.4,0.4,0.0
02420505,34,2010,Provincetown - Provincetown High,0.0,0.0,0.0,0.0,0.0,0.0
02430020,34,2010,Quincy - Beechwood Knoll Elem,0.0,0.0,0.0,0.8,0.8,0.0
02430025,34,2010,Quincy - Charles A Bernazzani Elem,0.0,0.0,0.0,0.9,0.9,0.0
02430035,34,2010,Quincy - Lincoln-Hancock Comm Sch,0.0,0.0,0.0,7.7,7.7,0.0
02430040,34,2010,Quincy - Atherton Hough,0.0,0.0,0.0,2.2,2.2,0.0
02430055,34,2010,Quincy - Clifford H Marshall Elem,0.0,0.0,0.0,1.7,1.7,0.0
02430060,34,2010,Quincy - Merrymount,0.0,0.0,0.0,1.9,1.9,0.0
02430065,34,2010,Quincy - Montclair,0.0,0.0,0.0,1.0,1.0,0.0
02430075,34,2010,Quincy - Francis W Parker,0.0,0.0,0.0,1.1,1.1,0.0
02430090,34,2010,Quincy - Snug Harbor Comm School,0.0,0.0,0.0,3.9,3.9,0.0
02430095,34,2010,Quincy - Squantum,0.0,0.0,0.0,2.6,2.6,0.0
02430110,34,2010,Quincy - Wollaston School,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,0.0
02430305,34,2010,Quincy - Atlantic Middle,0.0,0.0,0.0,0.9,0.9,0.0
02430310,34,2010,Quincy - Broad Meadows Middle,0.0,0.0,0.0,2.3000000000000003,2.3000000000000003,0.0
02430315,34,2010,Quincy - Central Middle,0.0,0.0,0.0,0.4,0.4,0.0
02430320,34,2010,Quincy - Reay E Sterling Middle,0.0,0.0,0.0,1.3,1.3,0.0
02430325,34,2010,Quincy - Point Webster Middle,0.0,0.0,0.0,0.8,0.8,0.0
02430505,34,2010,Quincy - Quincy High,0.0,0.0,0.0,0.7,0.7,0.0
02430510,34,2010,Quincy - North Quincy High,0.0,0.0,0.0,0.1,0.1,0.0
02440015,34,2010,Randolph - Margaret L Donovan,0.0,0.0,0.0,3.2,3.2,0.0
02440018,34,2010,Randolph - J F Kennedy Elem,0.0,0.0,0.0,5.8,5.8,0.0
02440020,34,2010,Randolph - Elizabeth G Lyons Elem,0.0,0.0,0.0,1.0,1.0,0.0
02440040,34,2010,Randolph - Martin E Young Elem,0.0,1.0,0.0,3.0,4.0,0.0
02440410,34,2010,Randolph - Randolph Community Middle,0.0,0.0,0.0,1.0,1.0,0.0
02440505,34,2010,Randolph - Randolph High,0.0,0.0,0.0,4.9,4.9,0.0
02460002,34,2010,Reading - Alice M Barrows,0.0,0.0,0.0,1.6,1.6,0.0
02460005,34,2010,Reading - Birch Meadow,0.0,0.0,0.0,1.3,1.3,0.0
02460010,34,2010,Reading - Joshua Eaton,0.0,0.0,0.0,1.2,1.2,0.0
02460017,34,2010,Reading - J Warren Killam,0.0,0.0,0.0,1.4,1.4,0.0
02460020,34,2010,Reading - Wood End Elementary School,0.0,0.0,0.0,1.8,1.8,0.0
02460305,34,2010,Reading - Arthur W Coolidge Middle,0.0,0.0,0.0,1.0,1.0,0.0
02460310,34,2010,Reading - Walter S Parker Middle,0.0,0.0,0.0,1.0,1.0,0.0
02460505,34,2010,Reading - Reading Memorial High,0.0,0.0,0.0,4.4,4.4,0.0
02480003,34,2010,Revere - A. C. Whelan Elementary School,0.0,0.0,0.0,2.8,2.8,0.0
02480013,34,2010,Revere - Beachmont Veterans Memorial School,0.0,0.0,0.0,1.6,1.6,0.0
02480014,34,2010,Revere - Rumney Marsh Academy,0.0,0.0,0.0,1.6,1.6,0.0
02480025,34,2010,Revere - Abraham Lincoln,0.0,0.0,0.0,4.0,4.0,0.0
02480035,34,2010,Revere - William McKinley,0.0,0.0,0.0,1.5,1.5,0.0
02480050,34,2010,Revere - Paul Revere,0.0,0.0,0.0,2.0,2.0,0.0
02480056,34,2010,Revere - Garfield Elementary School,0.0,1.0,0.0,7.7,8.7,0.0
02480057,34,2010,Revere - Garfield Middle School,0.0,0.0,0.0,0.4,0.4,0.0
02480305,34,2010,Revere - Susan B. Anthony Middle School,0.0,0.0,0.0,0.7,0.7,0.0
02480505,34,2010,Revere - Revere High,0.0,0.0,0.0,1.0,1.0,0.0
02480520,34,2010,Revere - Seacoast School,0.0,0.0,0.0,0.2,0.2,0.0
02490005,34,2010,Richmond - Richmond Consolidated,0.0,0.0,0.0,0.0,0.0,0.0
02500005,34,2010,Rochester - Rochester Memorial,0.0,0.0,0.0,2.0,2.0,0.0
02510020,34,2010,Rockland - Memorial Park,1.0,0.0,0.0,0.0,1.0,0.0
02510025,34,2010,Rockland - R Stewart Esten,0.0,0.0,0.0,1.0,1.0,0.0
02510060,34,2010,Rockland - Jefferson Elementary School,0.0,0.0,0.0,1.5,1.5,0.0
02510305,34,2010,Rockland - John W Rogers Middle,0.0,0.0,0.0,1.0,1.0,0.0
02510505,34,2010,Rockland - Rockland Senior High,0.0,0.0,0.0,1.4,1.4,0.0
02520005,34,2010,Rockport - Rockport Elementary,0.0,0.0,0.0,2.6,2.6,0.0
02520305,34,2010,Rockport - Rockport Middle,0.0,0.0,0.0,0.0,0.0,0.0
02520510,34,2010,Rockport - Rockport High,0.0,0.0,0.0,0.0,0.0,0.0
02530005,34,2010,Rowe - Rowe Elem,0.0,0.0,0.0,0.4,0.4,0.0
02580001,34,2010,Salem - Salem Early Childhood,0.0,0.0,0.0,0.6,0.6,0.0
02580003,34,2010,Salem - Bates,0.0,0.0,0.0,0.6,0.6,0.0
02580005,34,2010,Salem - Bentley,0.0,0.0,0.0,2.0,2.0,0.0
02580015,34,2010,Salem - Carlton,0.0,0.0,0.0,1.0,1.0,0.0
02580025,34,2010,Salem - Nathaniel Bowditch,0.0,0.0,0.0,0.0,0.0,0.0
02580030,34,2010,Salem - Horace Mann Laboratory,0.0,0.0,0.0,0.0,0.0,0.0
02580050,34,2010,Salem - Saltonstall School,0.0,0.0,0.0,1.0,1.0,0.0
02580070,34,2010,Salem - Witchcraft Heights,0.0,0.0,0.0,1.4,1.4,0.0
02580305,34,2010,Salem - Collins Middle,0.0,0.0,0.0,1.0,1.0,0.0
02580505,34,2010,Salem - Salem High,0.0,0.0,0.0,1.0,1.0,0.0
02610005,34,2010,Sandwich - Henry T Wing,0.0,0.0,0.0,5.6,5.6,0.0
02610010,34,2010,Sandwich - Forestdale,0.0,0.0,0.0,1.0,1.0,0.0
02610025,34,2010,Sandwich - Oak Ridge,0.0,0.0,0.0,2.0,2.0,0.0
02610505,34,2010,Sandwich - Sandwich High,0.0,0.0,0.0,0.0,0.0,0.0
02620040,34,2010,Saugus - Lynnhurst,0.0,0.0,0.0,0.0,0.0,0.0
02620050,34,2010,Saugus - Oaklandvale,0.0,0.0,0.0,0.0,0.0,0.0
02620065,34,2010,Saugus - Veterans Memorial,0.0,0.0,0.0,5.0,5.0,0.0
02620067,34,2010,Saugus - Douglas Waybright,0.0,0.0,0.0,0.0,0.0,0.0
02620305,34,2010,Saugus - Belmonte Saugus Middle,0.0,0.0,0.0,2.0,2.0,0.0
02620505,34,2010,Saugus - Saugus High,0.0,0.0,0.0,1.0,1.0,0.0
02630010,34,2010,Savoy - Savoy Elem,0.0,0.0,0.0,0.2,0.2,0.0
02640007,34,2010,Scituate - Cushing Elementary,0.0,0.0,0.0,2.0,2.0,0.0
02640010,34,2010,Scituate - Hatherly Elementary,0.0,0.0,0.0,1.7,1.7,0.0
02640015,34,2010,Scituate - Jenkins Elementary School,0.0,0.0,0.0,1.0,1.0,0.0
02640020,34,2010,Scituate - Wampatuck Elementary,0.0,0.0,0.0,1.0,1.0,0.0
02640305,34,2010,Scituate - Gates Intermediate School,0.0,0.0,0.0,1.0,1.0,0.0
02640505,34,2010,Scituate - Scituate High School,0.0,0.0,0.0,3.0,3.0,0.0
02650007,34,2010,Seekonk - George R Martin,0.0,0.0,0.0,3.0,3.0,0.0
02650015,34,2010,Seekonk - Mildred Aitken School,0.0,0.0,0.0,1.0,1.0,0.0
02650405,34,2010,Seekonk - Dr. Kevin M. Hurley Middle School,0.0,0.0,0.0,1.0,1.0,0.0
02650505,34,2010,Seekonk - Seekonk High,0.0,0.0,0.0,0.0,0.0,0.0
02660005,34,2010,Sharon - Cottage Street,0.0,0.0,0.0,2.2,2.2,0.0
02660010,34,2010,Sharon - East Elementary,0.0,0.0,0.0,4.9,4.9,0.0
02660015,34,2010,Sharon - Heights Elementary,0.0,0.0,0.0,3.3,3.3,0.0
02660305,34,2010,Sharon - Sharon Middle,0.0,0.0,0.0,2.1,2.1,0.0
02660505,34,2010,Sharon - Sharon High,0.0,0.0,0.0,0.0,0.0,0.0
02690010,34,2010,Sherborn - Pine Hill,0.0,0.0,0.0,2.1,2.1,0.0
02700010,34,2010,Shirley - Lura A White,0.0,0.0,0.0,2.0,2.0,0.0
02700305,34,2010,Shirley - Shirley Middle School,0.0,0.0,0.0,0.0,0.0,0.0
02710005,34,2010,Shrewsbury - Beal School,0.0,0.5,0.0,1.4,1.9,0.0
02710015,34,2010,Shrewsbury - Calvin Coolidge,0.0,0.0,0.0,1.0,1.5,0.5
02710020,34,2010,Shrewsbury - Floral Street School,0.0,0.0,0.0,1.6,2.1,0.5
02710025,34,2010,Shrewsbury - Walter J Paton,0.0,0.0,0.0,1.3,1.3,0.0
02710030,34,2010,Shrewsbury - Oak Middle School,0.0,0.0,0.0,2.0,2.0,0.0
02710035,34,2010,Shrewsbury - Spring Street,0.0,0.0,0.0,1.5,1.5,0.0
02710040,34,2010,Shrewsbury - Parker Road Preschool,0.0,0.5,0.0,2.8,3.3,0.0
02710305,34,2010,Shrewsbury - Sherwood Middle School,0.0,0.0,0.0,1.4,1.4,0.0
02710505,34,2010,Shrewsbury - Shrewsbury Sr High,0.0,0.0,0.0,1.0,1.0,0.0
02720005,34,2010,Shutesbury - Shutesbury Elementary,0.0,0.0,0.0,1.9,1.9,0.0
02730005,34,2010,Somerset - Chace Street,0.0,0.0,0.0,1.0,1.0,0.0
02730008,34,2010,Somerset - North Elementary,0.0,0.0,0.0,4.0,4.0,0.0
02730015,34,2010,Somerset - South,0.0,0.0,0.0,0.0,0.0,0.0
02730025,34,2010,Somerset - Wilbur,0.0,0.0,0.0,0.0,0.0,0.0
02730305,34,2010,Somerset - Somerset Middle School,0.0,0.0,0.0,0.0,0.0,0.0
02730505,34,2010,Somerset - Somerset High,0.0,0.0,0.0,1.0,1.0,0.0
02740005,34,2010,Somerville - Capuano ECC,0.0,0.0,0.0,3.6999999999999997,3.6999999999999997,0.0
02740015,34,2010,Somerville - Benjamin G Brown,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.0
02740075,34,2010,Somerville - Arthur D Healey,0.0,0.0,0.0,1.5999999999999999,1.5999999999999999,0.0
02740083,34,2010,Somerville - John F Kennedy,0.0,0.0,1.0,2.3,3.3,0.0
02740087,34,2010,Somerville - Albert F. Argenziano School at Lincoln Park,0.0,0.0,0.0,2.9,2.9,0.0
02740111,34,2010,Somerville - E Somerville Community,0.0,0.0,0.0,1.3,1.3,0.0
02740115,34,2010,Somerville - West Somerville Neighborhood,0.0,0.0,0.0,2.2,2.2,0.0
02740120,34,2010,Somerville - Winter Hill Community,0.0,0.0,0.0,1.8,1.8,0.0
02740410,34,2010,Somerville - Next Wave Junior High,0.0,0.0,0.0,0.0,0.0,0.0
02740505,34,2010,Somerville - Somerville High,0.0,0.0,0.0,0.4,0.4,0.0
02740510,34,2010,Somerville - Full Circle High School,0.0,0.0,0.0,0.0,0.0,0.0
02750005,34,2010,Southampton - William E Norris,0.0,0.0,0.0,2.5,2.5,0.0
02760008,34,2010,Southborough - Mary E Finn School,0.0,0.0,0.0,4.0,4.0,0.0
02760020,34,2010,Southborough - Margaret A Neary,0.0,0.0,0.0,1.0,1.0,0.0
02760050,34,2010,Southborough - Albert S. Woodward Memorial School,0.0,0.0,0.0,1.3,1.3,0.0
02760305,34,2010,Southborough - P Brent Trottier,0.0,0.0,0.0,1.0,1.0,0.0
02770005,34,2010,Southbridge - Charlton Street,0.0,0.0,0.0,3.5,3.5,0.0
02770010,34,2010,Southbridge - Eastford Road,0.0,0.0,0.0,2.5,2.5,0.0
02770020,34,2010,Southbridge - West Street,0.2,0.0,0.0,2.0,2.2,0.0
02770305,34,2010,Southbridge - Mary E Wells Jr High,0.6,0.0,0.0,1.0,1.6,0.0
02770505,34,2010,Southbridge - Southbridge High,0.2,0.0,0.0,0.5,0.7,0.0
02780015,34,2010,South Hadley - Plains Elementary,0.0,0.0,0.0,3.5,3.5,0.0
02780020,34,2010,South Hadley - Mosier,0.0,0.0,0.0,2.4,2.4,0.0
02780305,34,2010,South Hadley - Michael E. Smith Middle School,0.0,0.0,0.0,1.5,1.5,0.0
02780505,34,2010,South Hadley - South Hadley High,0.0,0.0,0.0,0.6,0.6,0.0
02810010,34,2010,Springfield - Boland School,0.0,0.0,0.0,5.0,5.0,0.0
02810015,34,2010,Springfield - Thomas M Balliet,0.0,0.0,0.0,0.0,0.0,0.0
02810020,34,2010,Springfield - Samuel Bowles,0.0,0.0,0.0,1.0,1.0,0.0
02810023,34,2010,Springfield - Milton Bradley School,0.0,0.0,0.0,8.0,8.0,0.0
02810025,34,2010,Springfield - Brightwood,0.0,0.0,0.0,1.0,1.0,0.0
02810030,34,2010,Springfield - Elias Brookings,0.0,0.0,0.0,0.0,0.0,0.0
02810035,34,2010,Springfield - Daniel B Brunton,0.0,0.0,0.0,1.0,1.0,0.0
02810045,34,2010,Springfield - William N. DeBerry,0.0,0.0,0.0,2.0,2.0,0.0
