Org Code,Job Group,Year,SCHOOL,African American (# ),Asian (# ),Hispanic (# ),White (# ),FTE Count,Other (# )
00930058,12,2013,Everett - Parlin School,0.0,0.0,0.0,0.0,0.0,0.0
00930505,12,2013,Everett - Everett High,0.0,0.0,0.0,9.200000000000001,9.200000000000001,0.0
00940010,12,2013,Fairhaven - East Fairhaven,0.0,0.0,0.0,0.0,0.0,0.0
00940020,12,2013,Fairhaven - Rogers,0.0,0.0,0.0,0.0,0.0,0.0
00940030,12,2013,Fairhaven - Leroy Wood,0.0,0.0,0.0,0.0,0.0,0.0
00940305,12,2013,Fairhaven - Hastings Middle,0.0,0.0,0.0,0.0,0.0,0.0
00940505,12,2013,Fairhaven - Fairhaven High,0.0,0.0,0.0,0.0,0.0,0.0
00950005,12,2013,Fall River - North End Elementary,0.0,0.0,0.0,0.0,0.0,0.0
00950009,12,2013,Fall River - Carlton M. Viveiros Elementary School,0.0,0.0,0.0,0.0,0.0,0.0
00950011,12,2013,Fall River - Mary Fonseca Elementary School,0.0,0.0,0.0,0.0,0.0,0.0
00950013,12,2013,Fall River - Letourneau Elementary School,0.0,0.0,0.0,0.0,0.0,0.0
00950045,12,2013,Fall River - John J Doran,0.0,0.0,0.0,0.0,0.0,0.0
00950055,12,2013,Fall River - ACESE,0.0,0.0,0.0,0.0,0.0,0.0
00950065,12,2013,Fall River - William S Greene,0.0,0.0,0.0,0.0,0.0,0.0
00950130,12,2013,Fall River - Spencer Borden,0.0,0.0,0.0,0.0,0.0,0.0
00950140,12,2013,Fall River - James Tansey,0.0,0.0,0.0,0.0,0.0,0.0
00950145,12,2013,Fall River - Samuel Watson,0.0,0.0,0.0,0.0,0.0,0.0
00950305,12,2013,Fall River - Talbot Innovation School,0.0,0.0,0.0,0.0,0.0,0.0
00950310,12,2013,Fall River - Henry Lord Middle,0.0,0.0,0.0,0.0,0.0,0.0
00950315,12,2013,Fall River - Morton Middle,0.0,0.0,0.0,0.0,0.0,0.0
00950320,12,2013,Fall River - Matthew J Kuss Middle,0.0,0.0,0.0,0.0,0.0,0.0
00950325,12,2013,Fall River - Resiliency Preparatory School,0.0,0.0,0.0,0.0,0.0,0.0
00950326,12,2013,Fall River - Stone Therapeutic Day Middle School,0.0,0.0,0.0,0.0,0.0,0.0
00950505,12,2013,Fall River - B M C Durfee High,0.0,0.0,0.0,0.0,0.0,0.0
00960005,12,2013,Falmouth - East Falmouth Elementary,0.0,0.0,0.0,0.0,0.0,0.0
00960015,12,2013,Falmouth - Teaticket,0.0,0.0,0.0,0.0,0.0,0.0
00960020,12,2013,Falmouth - Mullen-Hall,0.0,0.0,0.0,0.0,0.0,0.0
00960030,12,2013,Falmouth - North Falmouth Elementary,0.0,0.0,0.0,0.0,0.0,0.0
00960305,12,2013,Falmouth - Morse Pond School,0.0,0.0,0.0,0.0,0.0,0.0
00960405,12,2013,Falmouth - Lawrence,0.0,0.0,0.0,0.0,0.0,0.0
00960505,12,2013,Falmouth - Falmouth High,0.0,0.0,0.0,0.0,0.0,0.0
00970016,12,2013,Fitchburg - Crocker Elementary,0.0,0.0,0.0,0.0,0.0,0.0
00970043,12,2013,Fitchburg - Reingold Elementary,0.0,0.0,0.0,0.0,0.0,0.0
00970048,12,2013,Fitchburg - Memorial Intermediate,0.0,0.0,0.0,0.0,0.0,0.0
00970060,12,2013,Fitchburg - South Street Elementary,0.0,0.0,0.0,0.0,0.0,0.0
00970315,12,2013,Fitchburg - Arthur M Longsjo Middle School,0.0,0.0,0.0,0.0,0.0,0.0
00970340,12,2013,Fitchburg - McKay Arts Academy,0.0,0.0,0.0,0.0,0.0,0.0
00970505,12,2013,Fitchburg - Fitchburg High,0.0,0.0,0.0,0.0,0.0,0.0
00970510,12,2013,Fitchburg - Fitchburg Alt. ED Program,0.0,0.0,0.0,0.0,0.0,0.0
00980005,12,2013,Florida - Abbott Memorial,0.0,0.0,0.0,0.0,0.0,0.0
00990015,12,2013,Foxborough - Mabelle M Burrell,0.0,0.0,0.0,0.0,0.0,0.0
00990020,12,2013,Foxborough - Vincent M Igo Elementary,0.0,0.0,0.0,0.0,0.0,0.0
00990050,12,2013,Foxborough - Charles Taylor Elementary,0.0,0.0,0.0,0.0,0.0,0.0
00990405,12,2013,Foxborough - John J Ahern,0.0,0.0,0.0,0.0,0.0,0.0
00990505,12,2013,Foxborough - Foxborough High,0.0,0.0,0.0,2.9999999999999996,2.9999999999999996,0.0
01000003,12,2013,Framingham - Blocks Pre-School @ King,0.0,0.0,0.0,0.0,0.0,0.0
01000006,12,2013,Framingham - Brophy,0.0,0.0,0.0,0.0,0.0,0.0
01000007,12,2013,Framingham - Charlotte A Dunning,0.0,0.0,0.0,0.0,0.0,0.0
01000015,12,2013,Framingham - Hemenway,0.0,0.0,0.0,0.0,0.0,0.0
01000035,12,2013,Framingham - Barbieri Elementary,0.0,0.0,0.0,0.0,0.0,0.0
01000039,12,2013,Framingham - Potter Road,0.0,0.0,0.0,0.0,0.0,0.0
01000045,12,2013,Framingham - Mary E Stapleton Elementary,0.0,0.0,0.0,0.0,0.0,0.0
01000050,12,2013,Framingham - Miriam F McCarthy School,0.0,0.0,0.0,0.0,0.0,0.0
01000055,12,2013,Framingham - Woodrow Wilson,0.0,0.0,0.0,0.0,0.0,0.0
01000302,12,2013,Framingham - Cameron Middle School,0.0,0.0,0.0,0.0,0.0,0.0
01000305,12,2013,Framingham - Fuller Middle,0.0,0.0,0.0,0.0,0.0,0.0
01000310,12,2013,Framingham - Walsh Middle,0.0,0.0,0.0,0.0,0.0,0.0
01000515,12,2013,Framingham - Framingham High School,0.0,0.0,0.0,2.9999999999999996,2.9999999999999996,0.0
01010003,12,2013,Franklin - Franklin Early Childhood Development Center,0.0,0.0,0.0,0.0,0.0,0.0
01010010,12,2013,Franklin - Jefferson Elementary,0.0,0.0,0.0,0.0,0.0,0.0
01010012,12,2013,Franklin - Helen Keller Elementary,0.0,0.0,0.0,0.0,0.0,0.0
01010013,12,2013,Franklin - J F Kennedy Memorial,0.0,0.0,0.0,0.0,0.0,0.0
01010030,12,2013,Franklin - Oak Street Elementary,0.0,0.0,0.0,0.0,0.0,0.0
01010032,12,2013,Franklin - Parmenter,0.0,0.0,0.0,0.0,0.0,0.0
01010035,12,2013,Franklin - Davis Thayer,0.0,0.0,0.0,0.0,0.0,0.0
01010040,12,2013,Franklin - Annie Sullivan Middle School,0.0,0.0,0.0,0.0,0.0,0.0
01010310,12,2013,Franklin - Remington Middle,0.0,0.0,0.0,0.0,0.0,0.0
01010405,12,2013,Franklin - Horace Mann,0.0,0.0,0.0,0.0,0.0,0.0
01010505,12,2013,Franklin - Franklin High,0.0,0.0,0.0,0.0,0.0,0.0
01030001,12,2013,Gardner - Elm Street School,0.0,0.0,0.0,0.0,0.0,0.0
01030015,12,2013,Gardner - Helen Mae Sauter Elementary,0.0,0.0,0.0,0.0,0.0,0.0
01030020,12,2013,Gardner - Waterford Street,0.0,0.0,0.0,0.0,0.0,0.0
01030405,12,2013,Gardner - Gardner Middle School,0.0,0.0,0.0,0.0,0.0,0.0
01030505,12,2013,Gardner - Gardner High,0.0,0.0,0.0,0.0,0.0,0.0
01030515,12,2013,Gardner - Gardner Academy for Learning and Technology,0.0,0.0,0.0,0.0,0.0,0.0
01050005,12,2013,Georgetown - Perley Elementary,0.0,0.0,0.0,2.0,2.0,0.0
01050010,12,2013,Georgetown - Penn Brook,0.0,0.0,0.0,2.0,2.0,0.0
01050305,12,2013,Georgetown - Georgetown Middle School,0.0,0.0,0.0,0.0,0.0,0.0
01050505,12,2013,Georgetown - Georgetown High School,0.0,0.0,0.0,1.0,1.0,0.0
01070010,12,2013,Gloucester - Beeman Memorial,0.0,0.0,0.0,0.3,0.3,0.0
01070020,12,2013,Gloucester - East Gloucester Elementary,0.0,0.0,0.0,0.0,0.0,0.0
01070025,12,2013,Gloucester - Milton L Fuller Elementary,0.0,0.0,0.0,0.0,0.0,0.0
01070042,12,2013,Gloucester - Plum Cove School,0.0,0.0,0.0,0.0,0.0,0.0
01070045,12,2013,Gloucester - Veterans Memorial,0.0,0.0,0.0,0.3,0.3,0.0
01070050,12,2013,Gloucester - West Parish,0.0,0.0,0.0,0.0,0.0,0.0
01070305,12,2013,Gloucester - Ralph B O'Maley Middle,0.0,0.0,0.0,1.2999999999999998,1.2999999999999998,0.0
01070505,12,2013,Gloucester - Gloucester High,0.0,0.0,0.0,1.2,1.2,0.0
01090005,12,2013,Gosnold - Cuttyhunk Elementary,0.0,0.0,0.0,0.0,0.0,0.0
01100005,12,2013,Grafton - South Grafton Elementary,0.0,0.0,0.0,0.0,0.0,0.0
01100025,12,2013,Grafton - North Grafton Elementary,0.0,0.0,0.0,0.0,0.0,0.0
01100030,12,2013,Grafton - North Street Elementary School,0.0,0.0,0.0,0.0,0.0,0.0
01100200,12,2013,Grafton - Millbury Street Elementary School,0.0,0.0,0.0,0.0,0.0,0.0
01100305,12,2013,Grafton - Grafton Middle,0.0,0.0,0.0,0.0,0.0,0.0
01100505,12,2013,Grafton - Grafton High School,0.0,0.0,0.0,0.0,0.0,0.0
01110004,12,2013,Granby - East Meadow,0.0,0.0,0.0,0.0,0.0,0.0
01110010,12,2013,Granby - West Street,0.0,0.0,0.0,0.0,0.0,0.0
01110505,12,2013,Granby - Granby Jr Sr High School,0.0,0.0,0.0,0.0,0.0,0.0
01140005,12,2013,Greenfield - The Academy of Early Learning at North Parish,0.0,0.0,0.0,0.0,0.0,0.0
01140010,12,2013,Greenfield - Federal,0.0,0.0,0.0,0.0,0.0,0.0
01140025,12,2013,Greenfield - Four Corners,0.0,0.0,0.0,0.0,0.0,0.0
01140030,12,2013,Greenfield - Green River,0.0,0.0,0.0,0.0,0.0,0.0
01140035,12,2013,Greenfield - Newton School,0.0,0.0,0.0,0.0,0.0,0.0
01140305,12,2013,Greenfield - Greenfield Middle,0.0,0.0,0.0,0.0,0.0,0.0
01140505,12,2013,Greenfield - Greenfield High,0.0,0.0,0.0,0.0,0.0,0.0
01140900,12,2013,Greenfield - Massachusetts Virtual Academy at Greenfield,0.0,0.0,0.0,0.0,0.0,0.0
01170015,12,2013,Hadley - Hadley Elementary,0.0,0.0,0.0,0.0,0.0,0.0
01170505,12,2013,Hadley - Hopkins Academy,0.0,0.0,0.0,0.0,0.0,0.0
01180005,12,2013,Halifax - Halifax Elementary,0.0,0.0,0.0,0.0,0.0,0.0
01210005,12,2013,Hancock - Hancock Elementary,0.0,0.0,0.0,0.0,0.0,0.0
01220004,12,2013,Hanover - Cedar Elementary,0.0,0.0,0.0,0.0,0.0,0.0
01220005,12,2013,Hanover - Center Elementary,0.0,0.0,0.0,0.0,0.0,0.0
01220015,12,2013,Hanover - Sylvester,0.0,0.0,0.0,0.0,0.0,0.0
01220305,12,2013,Hanover - Hanover Middle,0.0,0.0,0.0,0.0,0.0,0.0
01220505,12,2013,Hanover - Hanover High,0.0,0.0,0.0,0.0,0.0,0.0
01250005,12,2013,Harvard - Hildreth Elementary School,0.0,0.0,0.0,0.0,0.0,0.0
01250505,12,2013,Harvard - Bromfield,0.0,0.0,0.0,0.0,0.0,0.0
01270005,12,2013,Hatfield - Hatfield Elementary,0.0,0.0,0.0,0.0,0.0,0.0
01270505,12,2013,Hatfield - Smith Academy,0.0,0.0,0.0,0.0,0.0,0.0
01280005,12,2013,Haverhill - Bartlett Kindergarten Center,0.0,0.0,0.0,0.0,0.0,0.0
01280008,12,2013,Haverhill - Bradford Elementary,0.0,0.0,0.0,0.0,0.0,0.0
01280020,12,2013,Haverhill - Crowell,0.0,0.0,0.0,0.0,0.0,0.0
01280026,12,2013,Haverhill - Golden Hill,0.0,0.0,0.0,0.0,0.0,0.0
01280027,12,2013,Haverhill - Greenleaf,0.0,0.0,0.0,0.0,0.0,0.0
01280033,12,2013,Haverhill - Haverhill Alternative School,0.0,0.0,0.0,0.0,0.0,0.0
01280035,12,2013,Haverhill - Caleb Dustin Hunking,0.0,0.0,0.0,0.0,0.0,0.0
01280045,12,2013,Haverhill - Moody,0.0,0.0,0.0,0.0,0.0,0.0
01280050,12,2013,Haverhill - Dr Paul Nettle,0.0,0.0,0.0,0.0,0.0,0.0
01280054,12,2013,Haverhill - Pentucket Lake Elementary,0.0,0.0,0.0,0.0,0.0,0.0
01280073,12,2013,Haverhill - TEACH,0.0,0.0,0.0,0.0,0.0,0.0
01280075,12,2013,Haverhill - Tilton,0.0,0.0,0.0,0.0,0.0,0.0
01280080,12,2013,Haverhill - Walnut Square,0.0,0.0,0.0,0.0,0.0,0.0
01280085,12,2013,Haverhill - John G Whittier,0.0,0.0,0.0,0.0,0.0,0.0
01280100,12,2013,Haverhill - Consentino Middle School,0.0,0.0,0.0,0.0,0.0,0.0
01280505,12,2013,Haverhill - Haverhill High,0.0,0.0,0.0,1.5,1.5,0.0
01310005,12,2013,Hingham - East Elementary School,0.0,0.0,0.0,0.0,0.0,0.0
01310010,12,2013,Hingham - Wm L Foster Elementary,0.0,0.0,0.0,0.0,0.0,0.0
01310019,12,2013,Hingham - Plymouth River,0.0,0.0,0.0,0.0,0.0,0.0
01310020,12,2013,Hingham - South Elementary,0.0,0.0,0.0,0.0,0.0,0.0
01310410,12,2013,Hingham - Hingham Middle School,0.0,0.0,0.0,0.0,0.0,0.0
01310505,12,2013,Hingham - Hingham High,0.0,0.0,0.0,0.0,0.0,0.0
01330018,12,2013,Holbrook - John F Kennedy,0.0,0.0,0.0,0.0,0.0,0.0
01330025,12,2013,Holbrook - South,0.0,0.0,0.0,0.0,0.0,0.0
01330505,12,2013,Holbrook - Holbrook Jr Sr High,0.0,0.0,0.0,0.0,0.0,0.0
01350005,12,2013,Holland - Holland Elementary,0.0,0.0,0.0,0.1,0.1,0.0
01360007,12,2013,Holliston - Miller School,0.0,0.0,0.0,0.0,0.0,0.0
01360010,12,2013,Holliston - Placentino Elementary,0.0,0.0,0.0,0.0,0.0,0.0
01360305,12,2013,Holliston - Robert H. Adams Middle School,0.0,0.0,0.0,0.0,0.0,0.0
01360505,12,2013,Holliston - Holliston High,0.0,0.0,0.0,0.0,0.0,0.0
01370003,12,2013,Holyoke - Joseph Metcalf Preschool,0.0,0.0,0.0,0.0,0.0,0.0
01370015,12,2013,Holyoke - Lt Elmer J McMahon Elementary,0.0,0.0,0.0,0.0,0.0,0.0
01370025,12,2013,Holyoke - Morgan Elementary,0.0,0.0,0.0,0.0,0.0,0.0
01370030,12,2013,Holyoke - William R. Peck School,0.0,0.0,0.0,0.0,0.0,0.0
01370040,12,2013,Holyoke - Kelly Elementary,0.0,0.0,0.0,0.0,0.0,0.0
01370045,12,2013,Holyoke - E N White Elementary,0.0,0.0,0.0,0.0,0.0,0.0
01370055,12,2013,Holyoke - Lt Clayre Sullivan Elementary,0.0,0.0,0.0,0.0,0.0,0.0
01370060,12,2013,Holyoke - Maurice A Donahue Elementary,0.0,0.0,0.0,0.0,0.0,0.0
01370505,12,2013,Holyoke - Holyoke High,0.0,0.0,0.0,2.0,2.0,0.0
01370525,12,2013,Holyoke - Center for Excellence,0.0,0.0,0.0,1.0,1.0,0.0
01370605,12,2013,Holyoke - Wm J Dean Vocational Technical High,0.0,0.0,0.0,1.0,1.0,0.0
01380003,12,2013,Hopedale - Park Street School,0.0,0.0,0.0,0.0,0.0,0.0
01380010,12,2013,Hopedale - Memorial,0.0,0.0,0.0,0.0,0.0,0.0
01380505,12,2013,Hopedale - Hopedale Jr Sr High,0.0,0.0,0.0,0.0,0.0,0.0
01390003,12,2013,Hopkinton - Hopkinton Pre-School,0.0,0.0,0.0,0.0,0.0,0.0
01390005,12,2013,Hopkinton - Center,0.0,0.0,0.0,0.0,0.0,0.0
01390010,12,2013,Hopkinton - Elmwood,0.0,0.0,0.0,0.0,0.0,0.0
01390015,12,2013,Hopkinton - Hopkins Elementary School,0.0,0.0,0.0,0.0,0.0,0.0
01390305,12,2013,Hopkinton - Hopkinton Middle School,0.0,0.0,0.0,0.0,0.0,0.0
01390505,12,2013,Hopkinton - Hopkinton High,0.0,0.0,0.0,0.0,0.0,0.0
01410007,12,2013,Hudson - Mulready Elementary,0.0,0.0,0.0,0.0,0.0,0.0
01410011,12,2013,Hudson - C R Hubert,0.0,0.0,0.0,0.0,0.0,0.0
01410015,12,2013,Hudson - Forest Avenue Elementary,0.0,0.0,0.0,0.0,0.0,0.0
01410030,12,2013,Hudson - C A Farley,0.0,0.0,0.0,0.0,0.0,0.0
01410410,12,2013,Hudson - John F Kennedy,0.0,0.0,0.0,0.0,0.0,0.0
01410505,12,2013,Hudson - Hudson High,0.0,0.0,0.0,1.0,1.0,0.0
01420015,12,2013,Hull - Lillian M Jacobs,0.0,0.0,0.0,0.0,0.0,0.0
01420305,12,2013,Hull - Memorial Middle,0.0,0.0,0.0,0.0,0.0,0.0
01420505,12,2013,Hull - Hull High,0.0,0.0,0.0,0.0,0.0,0.0
01440007,12,2013,Ipswich - Paul F Doyon Memorial,0.0,0.0,0.0,0.0,0.0,0.0
01440015,12,2013,Ipswich - Winthrop,0.0,0.0,0.0,0.0,0.0,0.0
01440305,12,2013,Ipswich - Ipswich Middle School,0.0,0.0,0.0,0.0,0.0,0.0
01440505,12,2013,Ipswich - Ipswich High,0.0,0.0,0.0,0.0,0.0,0.0
01450005,12,2013,Kingston - Kingston Elementary,0.0,0.0,0.0,0.0,0.0,0.0
01450020,12,2013,Kingston - Kingston Intermediate,0.0,0.0,0.0,0.0,0.0,0.0
01480005,12,2013,Lanesborough - Lanesborough Elementary,0.0,0.0,0.0,0.0,0.0,0.0
01490001,12,2013,Lawrence - Rollins Early Childhood Center,0.0,0.0,0.0,0.0,0.0,0.0
01490002,12,2013,Lawrence - Lawlor Early Childhood Center,0.0,0.0,0.0,0.0,0.0,0.0
01490003,12,2013,Lawrence - John Breen School,0.0,0.0,0.0,0.0,0.0,0.0
01490004,12,2013,Lawrence - South Lawrence East Elementary School,0.0,0.0,0.0,0.0,0.0,0.0
01490008,12,2013,Lawrence - Arlington Elementary School,0.0,0.0,0.0,0.0,0.0,0.0
01490009,12,2013,Lawrence - Community Day Arlington,0.0,0.0,0.0,0.1,0.1,0.0
01490015,12,2013,Lawrence - Alexander B Bruce,0.0,0.0,0.0,0.0,0.0,0.0
01490016,12,2013,Lawrence - South Lawrence East Middle School,0.0,0.0,0.0,0.0,0.0,0.0
01490017,12,2013,Lawrence - Arlington Middle School,0.0,0.0,0.0,0.0,0.0,0.0
01490018,12,2013,Lawrence - Robert Frost,0.0,0.0,0.0,0.0,0.0,0.0
01490020,12,2013,Lawrence - James F Hennessey,0.0,0.0,0.0,0.0,0.0,0.0
01490022,12,2013,Lawrence - Gerard A. Guilmette,0.0,0.0,0.0,0.0,0.0,0.0
01490025,12,2013,Lawrence - Guilmette Middle School,0.0,0.0,0.0,0.0,0.0,0.0
01490027,12,2013,Lawrence - Parthum Middle School,0.0,0.0,0.0,0.0,0.0,0.0
01490040,12,2013,Lawrence - Francis M Leahy,0.0,0.0,0.0,0.0,0.0,0.0
01490045,12,2013,Lawrence - James F Leonard,0.0,0.0,0.0,0.1,0.1,0.0
01490050,12,2013,Lawrence - Henry K Oliver,0.0,0.0,0.0,0.0,0.0,0.0
01490053,12,2013,Lawrence - Edward F. Parthum,0.0,0.0,0.0,0.0,0.0,0.0
01490075,12,2013,Lawrence - John K Tarbox,0.0,0.0,0.0,0.0,0.0,0.0
01490080,12,2013,Lawrence - Emily G Wetherbee,0.0,0.0,0.0,0.0,0.0,0.0
01490085,12,2013,Lawrence - South Lawrence East 5th Grade Academy,0.0,0.0,0.0,0.1,0.1,0.0
01490090,12,2013,Lawrence - UP Academy Lawrence,0.0,0.0,0.0,0.1,0.1,0.0
01490525,12,2013,Lawrence - Frost Middle School,0.0,0.0,0.0,0.0,0.0,0.0
01490530,12,2013,Lawrence - Business Management & Finance High School,0.0,0.0,0.0,0.0,0.0,0.0
01490531,12,2013,Lawrence - Health & Human Services High School,0.0,0.0,0.0,0.0,0.0,0.0
01490532,12,2013,Lawrence - Humanities & Leadership Development High School,0.0,0.0,0.0,0.0,0.0,0.0
01490533,12,2013,Lawrence - Math Science & Technology High School,0.0,0.0,0.0,0.0,0.0,0.0
01490534,12,2013,Lawrence - International High School,0.0,0.0,0.0,0.0,0.0,0.0
01490535,12,2013,Lawrence - Performing & Fine Arts High School,0.0,0.0,0.0,0.0,0.0,0.0
01490536,12,2013,Lawrence - High School Learning Center,0.0,0.0,0.0,0.1,0.1,0.0
01490537,12,2013,Lawrence - School for Exceptional Studies,0.0,0.0,0.0,1.0,1.0,0.0
01490540,12,2013,Lawrence - Phoenix Academy Lawrence,0.0,0.0,0.0,0.1,0.1,0.0
01500025,12,2013,Lee - Lee Elementary,0.0,0.0,0.0,0.0,0.0,0.0
01500505,12,2013,Lee - Lee Middle/High School,0.0,0.0,0.0,1.0,1.0,0.0
01510005,12,2013,Leicester - Leicester Memorial Elementary,0.0,0.0,0.0,0.0,0.0,0.0
01510010,12,2013,Leicester - Leicester Primary School,0.0,0.0,0.0,0.0,0.0,0.0
01510015,12,2013,Leicester - Leicester Middle,0.0,0.0,0.0,0.0,0.0,0.0
01510505,12,2013,Leicester - Leicester High,0.0,0.0,0.0,0.0,0.0,0.0
01520015,12,2013,Lenox - Morris,0.0,0.0,0.0,0.0,0.0,0.0
01520505,12,2013,Lenox - Lenox Memorial High,0.0,0.0,0.0,0.0,0.0,0.0
01530003,12,2013,Leominster - Bennett,0.0,0.0,0.0,0.0,0.0,0.0
01530005,12,2013,Leominster - Lincoln School,0.0,0.0,0.0,0.0,0.0,0.0
01530007,12,2013,Leominster - Fall Brook,0.0,0.0,0.0,0.0,0.0,0.0
01530010,12,2013,Leominster - Southeast School,0.0,0.0,0.0,0.0,0.0,0.0
01530025,12,2013,Leominster - Johnny Appleseed,0.0,0.0,0.0,0.0,0.0,0.0
01530030,12,2013,Leominster - Northwest,0.0,0.0,0.0,0.0,0.0,0.0
01530040,12,2013,Leominster - Priest Street,0.0,0.0,0.0,0.0,0.0,0.0
01530045,12,2013,Leominster - Samoset School,0.0,0.0,0.0,0.0,0.0,0.0
01530320,12,2013,Leominster - Sky View Middle School,0.0,0.0,0.0,0.0,0.0,0.0
01530505,12,2013,Leominster - Leominster High School,0.0,0.0,0.0,0.0,0.0,0.0
01530605,12,2013,Leominster - Center For Technical Education Innovation,0.0,0.0,0.0,0.0,0.0,0.0
01540005,12,2013,Leverett - Leverett Elementary,0.0,0.0,0.0,0.1,0.1,0.0
01550006,12,2013,Lexington - Bridge,0.0,0.0,0.0,0.0,0.0,0.0
01550008,12,2013,Lexington - Bowman,0.0,0.0,0.0,0.5,0.5,0.0
01550010,12,2013,Lexington - Joseph Estabrook,0.0,0.0,0.0,0.0,0.0,0.0
01550015,12,2013,Lexington - Fiske,0.0,0.0,0.0,0.0,0.0,0.0
01550030,12,2013,Lexington - Harrington,0.0,0.0,0.0,0.0,0.0,0.0
01550035,12,2013,Lexington - Maria Hastings,0.0,0.0,0.0,0.0,0.0,0.0
01550305,12,2013,Lexington - Jonas Clarke Middle,0.0,0.0,0.0,2.0,2.0,0.0
01550310,12,2013,Lexington - Wm Diamond Middle,0.0,0.0,0.0,2.0,2.0,0.0
01550505,12,2013,Lexington - Lexington High,0.0,0.0,0.0,2.8000000000000003,2.8000000000000003,0.0
01570006,12,2013,Lincoln - Hanscom Primary,0.0,0.0,0.0,0.0,0.0,0.0
01570025,12,2013,Lincoln - Lincoln School,0.0,0.0,0.0,0.4,0.4,0.0
01570305,12,2013,Lincoln - Hanscom Middle,0.0,0.0,0.0,0.3,0.3,0.0
01580005,12,2013,Littleton - Shaker Lane Elementary,0.0,0.0,0.0,0.0,0.0,0.0
01580015,12,2013,Littleton - Russell St Elementary,0.0,0.0,0.0,0.0,0.0,0.0
01580305,12,2013,Littleton - Littleton Middle School,0.0,0.0,0.0,0.0,0.0,0.0
01580505,12,2013,Littleton - Littleton High School,0.0,0.0,0.0,0.0,0.0,0.0
01590005,12,2013,Longmeadow - Blueberry Hill,0.0,0.0,0.0,0.0,0.0,0.0
01590010,12,2013,Longmeadow - Center,0.0,0.0,0.0,0.0,0.0,0.0
01590017,12,2013,Longmeadow - Glenbrook Middle,0.0,0.0,0.0,0.0,0.0,0.0
01590025,12,2013,Longmeadow - Wolf Swamp Road,0.0,0.0,0.0,0.0,0.0,0.0
01590305,12,2013,Longmeadow - Williams Middle,0.0,0.0,0.0,0.0,0.0,0.0
01590505,12,2013,Longmeadow - Longmeadow High,0.0,0.0,0.0,0.0,0.0,0.0
01600002,12,2013,Lowell - Dr Gertrude Bailey,0.0,0.0,0.0,0.0,0.0,0.0
01600005,12,2013,Lowell - Rogers Early Learning Center,0.0,0.0,0.0,0.0,0.0,0.0
01600010,12,2013,Lowell - Joseph McAvinnue,0.0,0.0,0.0,0.0,0.0,0.0
01600015,12,2013,Lowell - Greenhalge,0.0,0.0,0.0,0.0,0.0,0.0
01600018,12,2013,Lowell - Pyne Arts,0.0,0.0,0.0,0.0,0.0,0.0
01600020,12,2013,Lowell - Abraham Lincoln,0.0,0.0,0.0,0.0,0.0,0.0
01600027,12,2013,Lowell - Moody Elementary,0.0,0.0,0.0,0.0,0.0,0.0
01600030,12,2013,Lowell - Charles W Morey,0.0,0.0,0.0,0.0,0.0,0.0
01600036,12,2013,Lowell - Pawtucketville Memorial,0.0,0.0,0.0,0.0,0.0,0.0
01600040,12,2013,Lowell - Peter W Reilly,0.0,0.0,0.0,0.0,0.0,0.0
01600050,12,2013,Lowell - John J Shaughnessy,0.0,0.0,0.0,0.0,0.0,0.0
01600055,12,2013,Lowell - Washington,0.0,0.0,0.0,0.0,0.0,0.0
01600075,12,2013,Lowell - S Christa McAuliffe Elementary,0.0,0.0,0.0,0.0,0.0,0.0
01600080,12,2013,Lowell - Charlotte M Murkland Elementary,0.0,0.0,0.0,0.0,0.0,0.0
01600085,12,2013,Lowell - Laura Lee Therapeutic Day School,0.0,0.0,0.0,0.0,0.0,0.0
01600090,12,2013,Lowell - Bartlett Community Partnership,0.0,0.0,0.0,0.0,0.0,0.0
01600310,12,2013,Lowell - B.F.Butler Middle School,0.0,0.0,0.0,0.0,0.0,0.0
01600315,12,2013,Lowell - James S Daley Middle School,0.0,0.0,0.0,0.0,0.0,0.0
01600320,12,2013,Lowell - Leblanc Therapeutic Day School,0.0,0.0,0.0,0.0,0.0,0.0
01600330,12,2013,Lowell - Henry J Robinson Middle,0.0,0.0,0.0,0.0,0.0,0.0
01600340,12,2013,Lowell - James Sullivan Middle School,0.0,0.0,0.0,0.0,0.0,0.0
01600345,12,2013,Lowell - Dr An Wang School,0.0,0.0,0.0,0.0,0.0,0.0
01600360,12,2013,Lowell - Kathryn P. Stoklosa Middle School,0.0,0.0,0.0,0.0,0.0,0.0
01600505,12,2013,Lowell - Lowell High,0.0,0.0,0.0,0.0,0.0,0.0
01610010,12,2013,Ludlow - East Street Elementary School,0.0,0.0,0.0,0.0,0.0,0.0
01610020,12,2013,Ludlow - Chapin Street Elementary School,0.0,0.0,0.0,0.0,0.0,0.0
01610023,12,2013,Ludlow - Veterans Park Elementary,0.0,0.0,0.0,0.0,0.0,0.0
01610305,12,2013,Ludlow - Paul R Baird Middle,0.0,0.0,0.0,0.0,0.0,0.0
01610505,12,2013,Ludlow - Ludlow Senior High,0.0,0.0,0.0,0.0,0.0,0.0
01620010,12,2013,Lunenburg - Lunenburg Primary School,0.0,0.0,0.0,1.0,1.0,0.0
01620020,12,2013,Lunenburg - Turkey Hill Middle,0.0,0.0,0.0,0.0,0.0,0.0
01620505,12,2013,Lunenburg - Lunenburg High,0.0,0.0,0.0,1.0,1.0,0.0
